"none","Tair","SW","VPD","SWC","Site_ID","Landcover"
18.2474399462828,2.81766867527921,5.02111261573356,-0.14515744204603,1.95926241455259,10.7342078945321,"GRA"
18.2474427337473,-3.33924784863496,0.192095175570826,-1.40477891521142,-1.31091556337067,-7.82930606356904,"GRA"
18.2474414641563,1.82377362971073,0.547557738246354,-2.73888658257801,-0.960916672959635,0.377822485979844,"GRA"
18.247441933932,-1.808513460146,-2.5228322740881,-3.10656265752596,-0.43985636908308,1.02986436634693,"GRA"
18.2474409904187,-0.401432520484658,-2.63171447870878,0.870152254323662,0.218487283425518,2.3861633473443,"GRA"
18.2474422300249,-1.97354556484155,-1.36450689773905,-0.181368965415001,-1.87547797491125,1.14261836865495,"GRA"
18.2474418204898,-4.62354446256198,1.70052243321799,-1.70621820679676,0.428851970264939,9.6164552185828,"GRA"
18.2474411465029,-1.0735129443788,2.27458112228804,-0.847220654358009,0.259600902509046,5.57572613493608,"GRA"
18.2474418498999,-1.72866075715939,-4.00526792992414,-1.72132623904713,-1.80408531454057,4.03691943910359,"GRA"
18.2474415618045,-4.07839889425312,0.126226595389487,-0.71482211697115,-0.0691308867704654,4.05545150178674,"GRA"
18.2474418575205,-0.228047724447732,-8.99614533573833,-0.266050011752185,0.30913260712408,2.64282138072205,"GRA"
18.2474411419975,0.00403736613430628,-0.59849377043384,-2.33830034987932,-0.102795686353725,4.77407592644613,"GRA"
18.2474415833049,-1.12098094898679,1.80358370244771,-0.643366994005855,-2.79240151899692,-3.60703605126906,"GRA"
18.2474417483577,-1.79074204579755,-0.555422162185704,0.445088213521183,-0.26852106965684,1.82968275607059,"GRA"
18.2474425165992,-2.49880020868803,-4.1370045006335,-1.25630602657413,-1.8137556978877,9.43509941589339,"GRA"
18.2474425825681,-3.15503251595039,-0.220231976357842,-0.962385875596059,-1.92564963903494,4.7589971289552,"GRA"
18.2474414887461,-1.10930680204652,-3.6815363379778,0.274714568580452,-1.24991445177211,0.746735749318839,"GRA"
18.2474424632887,-2.64819345630973,0.642664746526778,-1.68899934431444,-1.1653152494377,-7.39819798170337,"GRA"
18.2474412669061,1.5820903439919,2.3555464039411,-3.50682017651535,-4.4541618951902,1.41671335956403,"GRA"
18.2474420320143,-1.75780067197179,-0.596108946176941,-2.41786931416006,-2.12713296825779,0.956163772132824,"GRA"
18.2474405194096,1.32855894123793,-4.41821601492016,-1.60450238194336,-1.23898220364219,-3.94541277488004,"GRA"
18.2474420909649,-0.513193036413731,-11.8003673421659,0.321735377656183,-1.39268377790889,-1.25480987836656,"GRA"
18.2474409145161,1.22570967911264,0.594413377809661,-2.31459285364854,1.3411156081645,3.06438955688086,"GRA"
18.2474402047429,3.49051120974553,2.95615343879707,-1.77076941463176,-1.39774887689691,1.25238828957874,"GRA"
18.2474405435636,1.83658423119439,-2.2375532001853,-3.65883075388105,-1.96126984556265,-4.68425189604445,"GRA"
18.2474403825593,0.969153397996021,4.26718643942301,-0.657232219604669,1.20882970484334,4.78928140175518,"GRA"
18.2474420406756,-3.29171245646174,0.500415058341372,-1.48405024707786,-0.677742440164918,5.82553229472983,"GRA"
18.2474412165471,-1.21267703929094,1.690561564822,1.60063030253477,-0.766547960283033,1.02750861983216,"GRA"
18.2474417923979,2.02813579702794,1.6959464745118,-7.52436144584605,-3.59308924978936,-0.122226609321876,"GRA"
18.2474422324052,-1.86583086067691,-7.27101716676426,-2.50168461331973,-1.21455020196368,2.52122372778228,"GRA"
18.2474422537096,-2.72285247354383,-1.32516783839969,-1.12174086969208,-1.47979147650951,1.69734889096512,"GRA"
18.2474413273062,-0.237249263614817,-2.93422091990458,-3.38701225603977,3.25515194509451,5.02399724225596,"GRA"
18.2474422283747,-1.15216579675658,-4.27277670966381,-1.21944080484884,-1.26051024778106,4.5713175498436,"GRA"
18.2474416855028,-0.778054404017943,0.634232714555854,-1.46780783131938,0.557042983337014,3.26358429565612,"GRA"
18.2474409678708,1.1805160799584,-3.6367299115228,0.0408399691888022,0.128354124371918,6.37783416181678,"GRA"
18.2474407600949,-2.91034475611644,-5.37031105683577,-0.513928008732053,-1.31529272229547,-7.02375116014677,"GRA"
18.2474415083653,-1.98893835088018,-1.75909533293486,0.00295384939107612,-0.503925149478077,-11.093457272713,"GRA"
18.2474418694162,-0.795190262311995,2.68453097643955,-2.43879407920017,0.0557747754269,8.59284752299213,"GRA"
18.2474407484707,-1.53244615185106,3.23429892141007,-1.59793663427555,1.99688179812785,11.500043257159,"GRA"
18.2474417491966,0.891937565024498,-1.9916867689108,-1.67929850433595,-1.10941747797835,0.640366784370814,"GRA"
18.2474418289779,-0.0884386442438143,1.3749589714564,-0.617934896508207,-2.50345044107024,3.54373502907494,"GRA"
18.2474415876833,0.0580835197399829,-6.2482595724787,-0.333860288808567,-0.136165620679415,2.90705572018584,"GRA"
18.2474406217976,1.64799241466216,-1.19399675002468,0.908787087084493,-0.199306307978503,6.92068328314259,"GRA"
18.2474403395001,2.06884865807617,-3.63660117989173,2.12507117013264,-1.11399078281093,0.943499161074376,"GRA"
18.2474417092919,1.45575678129257,3.32566120921568,-0.338420301647432,-2.37334793456197,4.81146329710294,"GRA"
18.2474408372423,2.6383126655654,2.77484511379853,-2.15974400528519,1.90631029685827,3.52292162402729,"GRA"
18.247441178185,-0.543844317027019,2.82055154370287,0.488854616352352,-0.0627828492212732,4.63620810346339,"GRA"
18.2474422665175,-2.82420709038015,0.253369544993347,-0.813080584114649,-0.871176935117539,1.38483384252743,"GRA"
18.2474405130064,-0.702107485440221,2.3586080841568,0.0854834642007773,1.03051682064309,12.3998032010304,"GRA"
18.2474415478054,-0.14150026682897,-2.40389090971596,-0.840016425875196,-1.80501173701547,-6.69226666099838,"GRA"
18.247442036099,-2.10166015607954,-0.413325263913249,-1.71751995168363,-1.10941909282639,-1.30148712999482,"GRA"
18.2474417745638,-2.82124481106606,-1.56722320840317,-1.10698806213022,-1.99037578249232,2.93995613259281,"GRA"
18.2474414029869,0.666552654626781,-4.62871419540518,-2.53346874247065,-0.266791199545582,-0.26786727024112,"GRA"
18.2474409228121,0.0131088292819355,4.01091737009208,0.378616086911141,-0.686959514324139,4.20046235493759,"GRA"
18.2474413174373,0.274015183183633,-1.14866119550431,-1.69916173290966,0.225456345034392,3.36104864608241,"GRA"
18.2474406322969,2.41806834505003,-1.25936130674138,0.775313818878664,-1.37248851369622,0.639763241452429,"GRA"
18.2474406852216,-1.1654392655372,2.60355333518274,-0.513268991938998,-0.902216426591401,1.6750238248312,"GRA"
18.2474419430181,-0.599421673451536,-7.33195233694119,-0.41266361926063,-1.03096445510236,4.14006341539589,"GRA"
18.2474411122901,-0.40405805740838,-7.30370471445091,-2.00517543681276,-3.49798762344925,-3.49340259666841,"GRA"
18.2474401607242,2.0789619331365,2.214837653593,2.76887254890047,3.89688306026347,5.40304111888539,"GRA"
18.2474423986102,-2.62499496302973,1.17256112046825,0.226148062286344,-2.25417216604896,0.0378311177069528,"GRA"
18.2474414527022,-1.25249488276358,1.49238853462141,1.09926228712456,0.146674837010493,4.1924567514221,"GRA"
18.2474420877432,-2.69380337358673,-0.893682060818728,-2.96864215170235,-1.16904694231787,-0.632686921005134,"GRA"
18.2474397192936,4.4552776997749,3.49219718086013,2.17119695633144,4.92615561988965,5.94830375810577,"GRA"
18.2474411008844,-0.302925811611959,1.74055231388424,-0.622795508507707,-0.70505208377284,4.01896881867449,"GRA"
18.2474410279569,-0.42739996356494,2.80194079566475,-0.968932782684181,1.53715711500298,3.6044588459232,"GRA"
18.2474407485393,2.09074680686763,1.69170083336571,-2.40674766929702,0.0550230109893111,10.468212152945,"GRA"
18.2474416807972,0.840405852854534,-8.78468527666353,-3.22137956864928,-2.57370267625864,-0.882630784066048,"GRA"
18.2474420327894,-2.31665001772186,0.164597031317435,-1.10478158834025,-1.52242794594905,-0.309438662211719,"GRA"
18.2474414967147,0.887035297664523,1.02346605185403,-3.99014947884692,0.334232406004125,10.5027115354089,"GRA"
18.2474421941324,-1.50231941978972,-6.01740893256921,-0.139114096018057,-2.43596772777649,3.73324931452902,"GRA"
18.2474418482439,0.285103036104869,1.47161917909778,1.49806438242499,-0.995817465630958,0.6603576763136,"GRA"
18.2474423590516,-3.4153403472876,0.209800328011925,0.98135086616609,-1.60323407358786,1.65757220870439,"GRA"
18.247441591866,-1.08186829781467,-0.496459772933945,-2.03611662765638,-0.666707873122594,5.22799855139026,"GRA"
18.2474419096323,-0.354547775949021,-7.06405595643567,-0.615842027779093,-0.0436334101029554,2.69614218644165,"GRA"
18.2474417233142,0.344961652386151,1.717083774466,-4.25720644297154,-3.72975564327915,-4.25129760545655,"GRA"
18.2474407751966,-1.56859864631472,2.13046906661592,1.42817405064381,1.80048564957394,3.02987920865252,"GRA"
18.247441480058,-1.11097364006995,-3.54618385619883,-0.631504371641986,-0.235296109762719,0.0468621873005834,"GRA"
18.2474417737037,-0.70340317329971,-9.17953303310006,0.476165308975808,-0.0464380393623391,1.05815970588394,"GRA"
18.2474412121668,0.511057857104836,2.12294517060173,-0.380535299223922,-3.19003793228912,-3.15352899541754,"GRA"
18.2474412747956,0.72894673711675,2.04294286658259,-0.177748641236389,-0.111180884518263,6.05255844920493,"GRA"
18.2474421338283,-0.412922893109868,-1.88144472299471,-0.0197804036520619,-1.58048082419739,0.181125122533069,"GRA"
18.2474421578899,-2.34827331914205,-5.28045984465247,-0.668926017040783,0.0758335415546547,3.61798881296801,"GRA"
18.247441300499,1.44828421555915,1.56927855707676,-0.374810788223972,-1.56966883936187,1.54501785402876,"GRA"
18.2474411767271,0.374057941308856,0.303169738548486,1.30494663070133,-0.958050674866983,5.46599985024994,"GRA"
18.2474408427188,-0.459438506453113,3.37590235372372,1.12184535071544,-2.7436495603217,0.041699036369355,"GRA"
18.2474415050177,-1.06152659972832,0.505541307525355,0.351619210811601,-0.342867358174467,10.7603395579934,"GRA"
18.2474410120938,2.00056374135923,2.35640382542588,-0.702744201975742,-2.23167441799534,0.104321895848539,"GRA"
18.2474411959446,1.8127574369738,1.30243872806591,-4.32385305362058,-3.86841524555679,-2.9099665996057,"GRA"
18.2474396448253,1.50758038898944,3.70077764177103,3.06459011993391,2.07879315400238,7.0160768265161,"GRA"
18.2474410126354,0.971191454533342,2.13182036582659,0.165885322181652,-3.38926410082112,-3.03725826260158,"GRA"
18.2474425059692,-1.29948902542125,-10.0607921192176,-0.926591114214077,-1.40966230786938,2.35879959071293,"GRA"
18.2474423272689,0.0393514446666114,-13.3633239014565,-0.189444681911093,1.12362365069339,2.8519775159726,"GRA"
18.2474420413132,-6.96418307700012,2.4447801867877,2.26742567354029,-0.766873162311196,7.87472890548911,"GRA"
18.2474410031361,1.07405598567431,0.673836905264816,-1.07361601200498,0.398647398594096,3.78615672357661,"GRA"
18.2474417283992,-1.34097589874103,-1.9864721923489,-0.171207930565207,-2.40440537290523,4.49020998936328,"GRA"
18.2474418989789,0.428310899061828,-4.33388490147546,-0.0248605800786859,-1.65860237338504,1.32094676044415,"GRA"
18.2474420250875,0.0712001506868085,-1.50609374276175,-1.43638663729893,-1.4911877194055,3.03187106790763,"GRA"
18.2474421641841,-4.36086141379268,-2.30547019047487,-0.00097180975982214,-1.0829334638283,1.80338417628835,"GRA"
18.2474410772089,-2.01650066103613,2.20030427854715,-2.27826312533543,1.12182548662072,8.32257123474518,"GRA"
18.2474422964729,-1.09297814656855,0.361153463862373,-1.24379253063496,-2.86656859491764,-0.897970220022177,"GRA"
18.24744059329,-3.80367824746592,-4.17183072453335,0.17219541884787,2.01161847807215,9.70201679674076,"GRA"
18.247442193783,-0.168498468206111,-7.91677315449026,-1.23655311978136,0.267787454249223,3.67398851635611,"GRA"
18.2474410243714,0.215343721736696,2.45335679980619,0.240309693552394,1.71828304551363,2.56437785669788,"GRA"
18.2474411458754,2.32473627723678,2.61996351937815,-3.30137999402374,-3.10380790671886,0.980061397942618,"GRA"
18.2474418388847,0.0952198514579934,0.230854841811251,-2.14402889294425,-3.84015482566413,-5.77974960586753,"GRA"
18.2474423862547,-3.25238057255647,1.60100789396063,-1.52655619946595,-1.37699013876657,3.10782126957664,"GRA"
18.2474404824572,0.753707805531505,3.36841688229783,-1.8651263442968,1.73934494075154,11.013244607753,"GRA"
18.2474402855181,1.82332900617093,3.88414989863472,0.839333600292847,2.37124105095492,4.29482143266739,"GRA"
18.2474422863155,-1.51520903768247,0.44477934538645,-2.56651232814963,-3.24806302328774,3.47192875630334,"GRA"
18.2474410659692,-0.865628255983581,-5.61012835040246,-2.47684637618766,-2.38408899537256,-3.64220870215648,"GRA"
18.2474408463576,0.900163170893025,-2.27115153999715,-0.154102272651616,1.90801549419599,4.13649381606835,"GRA"
18.2474420323254,-1.36386404236247,-3.74698056947287,-2.0849361594237,-0.53723106799518,4.3352552234165,"GRA"
18.2474421652587,-0.909754404903925,-9.02987465601942,-0.160367082535034,-1.02511623681687,1.26234889506907,"GRA"
18.247439625651,3.64922989802658,1.57004817999857,2.74259585124719,-0.875977480095534,1.55174505186992,"GRA"
18.2474416388295,1.40775377394018,-13.3489111806065,0.615965988395869,1.65459733483917,4.29022681199642,"GRA"
18.2474415348972,-0.921871065221228,1.27027169228305,1.40445119972177,-0.929224626000806,3.73239325887926,"GRA"
18.2474420102734,-0.045873386254386,0.82482461659841,-5.74511543527622,-3.28463705659036,-6.87998181038435,"GRA"
18.2474404228463,0.464764071526318,2.60834988468654,1.72829048672761,1.19731420153873,7.33308717094078,"GRA"
18.2474409484754,2.41458116449777,-1.64200316592054,-0.149071897551808,0.184305100395353,2.24391205435479,"GRA"
18.2474415096978,-1.60293717734809,-2.18545410051696,-0.604439263642869,0.0668198279527266,0.24040495838435,"GRA"
18.2474421277701,-2.24132158037485,1.71478065667804,-1.604575362032,-0.367018480031563,-6.92420161318656,"GRA"
18.2474426619143,-2.17854075529669,1.46797606920695,-1.347829293512,-0.616434159483978,-8.65805178227661,"GRA"
18.2474411190067,0.134903951295456,-1.08534556742588,-1.7081067238081,-0.0136589250719239,3.7943404115671,"GRA"
18.2474418185267,-1.49738758764819,-0.354727693849452,-2.07376672313334,-1.53355638664292,3.57610322455149,"GRA"
18.2474416031748,-0.2457401278995,-1.10898540084659,-4.40437828291259,-1.83460808199494,-8.00766661962108,"GRA"
18.2474413911597,-0.585622474989901,2.32284872135772,-1.82428507739127,-0.0582042644817076,3.77853906128062,"GRA"
18.2474417136614,-3.00588057463315,0.488948221891893,0.106029272074706,-4.01606456964983,1.27946085968285,"GRA"
18.2474439586344,-2.9905639912619,1.38379250094576,-1.60269809530407,-8.58128635414168,2.3735441017054,"GRA"
18.2474406401661,2.69573811132358,2.62469404956236,-4.6662247512346,-2.61418014531405,3.71597140570311,"GRA"
18.2474418785933,0.0712659044187238,-0.281029037317971,-2.63734461055978,-1.45587895888936,-10.0950078314187,"GRA"
18.2474416251609,-1.14275715589113,0.271948293173251,-3.60773505412594,-0.695863282581536,-7.02872954728881,"GRA"
18.2474410879484,-0.611455453840961,-4.56992196733929,0.177280197315597,-0.338634741983924,10.0477431502676,"GRA"
18.2474421976313,-1.84397861398958,-10.2089632861943,0.0164289322097355,0.441411412365428,4.27963575176283,"GRA"
18.2474407834801,-0.360436291781239,2.97285434928936,-2.11600386106315,-1.82090787720272,1.03228948236375,"GRA"
18.2474402407019,0.992779195164339,4.04262890530678,2.88123525913082,2.2293913244207,4.20569708152622,"GRA"
18.247442167119,-2.73435346089302,1.16349737743187,-1.94395431658306,-0.628530768024509,-6.70339795633394,"GRA"
18.2474418737549,-1.71909038510931,0.966902152305164,0.610359952179234,-0.943404968626106,2.10409117302831,"GRA"
18.2474411606771,1.3895581494667,2.21763461481571,-1.89455336936959,-2.72712986281788,1.00425771720881,"GRA"
18.2474421227953,-0.876767138971471,-8.91146807794543,0.286139683397796,-0.459418170391025,0.124659687827901,"GRA"
18.2474391461602,4.8513201066391,4.27708117857341,-0.411980328944884,-1.85037298237529,4.50585976813564,"GRA"
18.2474406471139,1.12273604768569,3.26658757088088,0.134415094382889,4.11320329789229,3.77507743993888,"GRA"
18.2474410621398,-0.0226386779731831,-1.67167816938637,2.26915992407808,0.0724786738874625,1.44976786360563,"GRA"
18.2474414257355,-2.5884297171035,2.76773581804886,-1.80825782560069,-0.180741631116197,-0.875583745116576,"GRA"
18.2474418349838,-0.0810417501504865,1.92692327034455,-0.921780808948659,-1.34486605548628,-0.994250854428464,"GRA"
18.2474414705896,-0.436874426347203,-3.75527086600172,-0.964467718484386,-0.488646690279835,10.0127885866786,"GRA"
18.2474413010737,-0.0329044920082309,-1.26074074990563,-1.25849547965106,-0.253654504131138,6.69314916108956,"GRA"
18.247440898541,1.04837028521554,-2.82724388299805,-0.413206525568155,0.956589909585878,4.35387163501198,"GRA"
18.2474404372689,1.60275530567502,2.21035604186318,2.101973369503,0.864965826872303,3.27817847957594,"GRA"
18.2474405897284,-0.202759523263814,4.72000411539617,-0.686710187670736,1.49513726198048,10.8272268205836,"GRA"
18.2474418069648,-1.3550139563777,-2.23536601276187,-0.645929433947595,-1.67700791968795,-0.706417538623822,"GRA"
18.2474418370893,-1.57378336559284,-2.20451671889345,-1.19986687586662,-0.594751159971576,-0.874272220606299,"GRA"
18.2474421117452,-2.345329198232,0.118192066796031,0.123876981816073,-0.510652330594342,5.75366408878895,"GRA"
18.2474424202484,-0.107526735914429,1.04025555447858,-2.79410306939974,-2.16156230756253,-0.0268488861160163,"GRA"
18.2474418069633,-1.20109927886345,2.00541886231092,-1.12799674206134,-0.950343402551572,9.70580617802334,"GRA"
18.2474421282605,-1.41466767576933,1.32118099922058,-3.725795891981,-2.13109593718027,-7.24229627370809,"GRA"
18.2474412396433,0.83912497246284,-7.55465217497793,-0.389638012865315,0.915823561247271,4.51032530846805,"GRA"
18.2474411964061,0.415999771563482,2.84890593180139,0.11210540402399,-4.45887127454623,0.906467979255515,"GRA"
18.2474417289158,-1.26171687149515,-2.08893000027489,-0.66618318244857,-1.85389933419746,-6.36162651622821,"GRA"
18.2474416993353,-0.817687837093373,0.845582239593419,-0.215179322603071,-2.2126612248951,-9.23210259605144,"GRA"
18.2474398727178,3.17052180811671,3.99586712693554,-0.0118963101797345,-2.45576877804611,2.67601071070291,"GRA"
18.2474416974115,0.189879999762152,0.634709659979378,-0.226522994780447,-1.44850328959909,3.96980802730499,"GRA"
18.247442477242,-4.4588457710362,1.71343431434847,-2.37798145195744,-0.401475170547831,1.38611256617439,"GRA"
18.247442219463,-0.256474623062794,-9.61178743962643,0.362604673369861,-0.581793776930022,3.61450607035277,"GRA"
18.2474404360079,0.568159065927537,4.04631372238808,2.41969978063113,1.70312544395037,3.82091779255664,"GRA"
18.247441561094,-1.4599875747494,-0.776531391596045,-1.41704932382605,-0.350714460106122,9.98032259334308,"GRA"
18.2474420926138,-1.09896132545034,-2.15039094946078,-1.32228807019775,-1.08927406005618,-7.8923955471397,"GRA"
18.2474411736598,0.761238967375214,-9.9513553954152,-2.34740008469154,0.704971114052233,2.04492761694829,"GRA"
18.247441133295,0.914316566877364,-0.910940829877992,1.31536270123087,-1.68972331069554,5.27791189477132,"GRA"
18.2474411106992,0.0619479746576417,2.83511754028973,-0.0320181110228397,-0.115656004735452,5.21923450594994,"GRA"
18.2474406237053,-0.483490847549326,-4.08154126647395,-0.842043797789693,0.629709186256112,12.8931885580757,"GRA"
18.2474415142862,-2.56882645060023,-0.346721038472249,0.709541743920046,0.48250863344449,7.09596210033551,"GRA"
18.2474401783175,1.39304862389787,2.9001035439309,1.40466833037378,3.74485726583525,5.97154281321056,"GRA"
18.2474433835714,-3.2470176010211,-0.627905622770968,-2.52344442941616,-3.73830112264163,1.93837657008169,"GRA"
18.247440109382,4.11250582989143,1.38601089691526,-0.825021555415163,-0.897222087506234,0.944433701138044,"GRA"
18.2474410949019,0.180454746393659,-4.69206669038624,-1.35532655105563,0.660485542271655,2.47603351452578,"GRA"
18.2474411329391,1.10029623354885,-0.0621856295218661,1.6210338416354,-0.899792453624972,1.92948682631227,"GRA"
18.2474415908058,-0.225446511382065,-0.954088388534381,-1.72290768453882,-0.0394476750288271,3.85934587903437,"GRA"
18.2474412123809,-1.00197313173943,2.6690863986494,-0.243808931238616,-0.294247668032603,3.68660744151174,"GRA"
18.2474409195704,-1.55672873996615,-1.60601737446624,-1.34953460056466,-0.00553006163309044,1.37136540037452,"GRA"
18.2474417135527,-2.28919069808336,-8.07836758797575,0.28437916949311,1.03246717114247,5.37141156151519,"GRA"
18.2474409330664,-0.608534484770926,-0.206389363051511,0.838400054142231,3.55048875474042,6.81918896012978,"GRA"
18.2474413497909,0.511727791235322,3.51186681222844,-1.7553578960302,-1.11225914814771,2.58433701207264,"GRA"
18.247440009277,0.415625529252393,3.16768429099326,0.48513248437067,0.0260188192269002,2.71355772631212,"GRA"
18.2474407416256,0.858238118533456,3.31960795761134,0.212773742008077,1.35297757525558,6.5436053672518,"GRA"
18.2474420086697,-1.76559767244764,-11.2430662570197,0.0133341108851515,-1.41140619521103,-0.345610730968966,"GRA"
18.2474418515078,-0.919688582962611,-3.20404222170255,-0.695733802783828,-1.13224268183983,5.55865040758863,"GRA"
18.2474419883461,-0.23594305915861,-8.86582963972908,-1.49278540047236,-0.750802346302984,-0.194446493662891,"GRA"
18.2474408000821,-1.47098983331666,3.67137070814918,3.24903941051484,0.820522431546657,2.82231741885459,"GRA"
18.2474420466378,-0.960200132044077,-5.41590595370125,-1.87294879679983,-1.3793909509238,2.25966570042229,"GRA"
18.2474411511524,0.939478728638194,-1.40648410818038,-2.00232926540429,-1.56817383478832,-6.36359493347304,"GRA"
18.2474403643057,3.19786235566601,1.17630744018629,-0.584458156202714,-2.41108791395918,2.82621972791819,"GRA"
18.2474418892996,0.0219281376270881,-3.98070874186726,-0.209229536069802,-0.716737557049271,-7.46589079931328,"GRA"
18.2474424635214,-1.33739599014182,0.813713807826662,-1.59458552040131,-4.95745924298952,0.127437150275783,"GRA"
18.2474425700985,-7.05879210991911,2.59372080595164,-0.931933438998157,-1.59231942438031,0.889395495295134,"GRA"
18.2474416970904,-0.788305475778462,-0.0645206547891624,-0.25496444596995,-1.22115156454657,4.33085334041092,"GRA"
18.2474418065917,0.0874284343526153,-9.85198050988332,0.088748366053804,-0.0126495258968111,1.93542531938043,"GRA"
18.2474430864375,-4.6083910902621,-6.31578903141824,-1.41176916265322,-3.31740156631633,6.2683832678042,"GRA"
18.2474411028669,0.255273278848221,-3.74180274879299,0.3639144196364,0.645124660218529,3.02137826999185,"GRA"
18.2474408435199,-1.06540373012009,2.33773920297219,0.18571354760167,1.72459470400675,11.1311054400087,"GRA"
18.2474419930606,-0.151146250967004,-7.98202609380354,-2.17596530580853,-1.29573734798023,1.77304965910481,"GRA"
18.24744211976,-1.8784750555423,1.50045237535603,-0.856794477121642,-0.600229234451376,-7.60261848730101,"GRA"
18.2474419952732,0.366874661377767,-9.10746278050723,-2.02771650533405,-2.28575329331344,1.53481664138984,"GRA"
18.2474420405868,-0.828350849394731,-8.67076978286419,-2.94916337320172,-0.746512362444619,2.15907930040393,"GRA"
18.2474419710635,-1.72144644527607,0.67772969321174,-1.82108821371165,-1.03742700896288,9.55485990302173,"GRA"
18.247441416292,0.13668948614586,-2.31096598035583,-1.91680344142311,0.57995731406246,2.91266332599064,"GRA"
18.2474421566646,-2.36914806626879,1.54798936035461,-1.60816152382744,-1.89657586415858,-7.0855850326934,"GRA"
18.2474415009409,-1.03379656984503,2.66012199255919,-1.7964328425695,-0.101882118407458,2.03622592683108,"GRA"
18.2474409027071,0.0229894444249146,4.19994750020762,1.72411497505507,0.486830774050476,5.96703799979898,"GRA"
18.2474410193046,-3.46864853926109,1.9355365189051,0.132923311055825,0.647612855195863,6.98289561897434,"GRA"
18.2474428148971,-2.37587529157025,0.20354276773877,-2.20967511813465,-2.82510735389145,3.11377916058626,"GRA"
18.2474424760952,0.261998840085387,1.07425773830414,-4.58722476784793,-2.74173722301194,0.919902044192922,"GRA"
18.2474410100147,-1.0410425048956,3.89586788274652,1.69145356523964,-0.416824173003137,7.07666846988359,"GRA"
18.2474422536137,-1.687630587056,0.997311133101151,-1.03989871611276,-2.64526357110891,3.17507883040384,"GRA"
18.2474407148308,0.542442030570748,3.49794986951086,-3.31479715087828,1.71922561259572,1.72462631283073,"GRA"
18.2474414206702,1.04994728506093,1.57033890610448,-1.58680230983309,-0.812492987757859,0.895273322674127,"GRA"
18.2474413355743,-0.434686869309511,-2.35426425028911,-0.273860804836644,0.736788928392532,7.05514509504006,"GRA"
18.247440495035,3.17333072421179,0.11704429032969,0.651264961923763,-2.09112231950364,0.827487347093865,"GRA"
18.2474418114048,-3.37204407904235,0.883732310169939,-1.45644370727865,-0.524661887199965,3.61999672880325,"GRA"
18.2474410988258,0.295850638518927,2.24827109213466,2.29153036495434,0.0457298397620818,9.53492533205443,"GRA"
18.2474410085642,0.811658355225562,2.99137188060716,-1.68011800816445,1.72640128933284,3.46887790463866,"GRA"
