"none","Tair","SW","VPD","SWC","lon","lat","lon_adj","SIF","Tair_ori","SW_ori","VPD_ori","SWC_ori","WI","Land_Cover"
0.348978071400932,-0.116245590567722,-0.0270325319645343,-0.0764610350482536,-0.099137371475518,23.25,-29.25,23.25,0.0258648041635752,19.8875209881287,250.969368275582,16.2006130218506,15.8677399158478,0.148277029395103,"OSH"
0.348978045135643,-0.0562145725802721,0.0261506550162921,-0.0206773697431878,-0.0625543871958654,23.75,-29.25,23.75,0.251208662986755,19.3264610678092,248.866236294013,14.9109144210815,14.8385718464851,0.186577394604683,"OSH"
0.348978062666505,-0.0918706681732826,-0.0177584986968148,-0.0319229198755384,-0.0695990945266462,24.25,-29.25,24.25,0.135216444730759,18.5466146235373,247.24288129574,13.74498462677,16.452120244503,0.225551098585129,"OSH"
0.348978055354715,-0.0731234196974189,0.0149371128554254,-0.011337172921447,-0.0624978700440296,24.75,-29.25,24.75,0.23347045481205,18.2942718842548,246.355622491015,12.9024019241333,17.7816331386566,0.255938738584518,"OSH"
0.348978056213289,-0.0886787009728071,0.0150552583862302,-0.0120809216221248,-0.0564936304017501,25.25,-29.25,25.25,0.211540922522545,17.5318746719545,244.15390619781,11.7553939819336,18.0056214332581,0.269228726625443,"OSH"
0.348978055128514,-0.0785068027112017,0.0153845273194592,0.0166171570370183,-0.0317491025920722,25.75,-29.25,25.75,0.235476598143578,16.9963174752859,242.661996948385,10.7240533828735,19.6180373430252,0.326768100261688,"OSH"
0.3489780434832,-0.0479821737923167,0.0276400458606262,0.0252031101111441,-0.0481993709665529,26.25,-29.25,26.25,0.311487108469009,16.3211664228439,240.742889015204,9.84923267364502,19.6825325489044,0.362977504730225,"GRA"
0.348978044296091,-0.0416540696603883,0.0194578415552979,0.074235424416885,-0.0319495059525813,26.75,-29.25,26.75,0.368611484766006,15.9466790597598,239.139250879257,9.29277324676514,20.5393671989441,0.425628364086151,"GRA"
0.348978049617212,-0.0445555724108626,0.00812113223484705,0.104922166811275,-0.0211667611062243,27.25,-29.25,27.25,0.414853662252426,14.6111416896212,236.674643088356,7.75684642791748,23.3505055308342,0.516399383544922,"GRA"
0.348978061072654,-0.0386067850498913,-0.0276857627974776,0.0682036426317994,-0.0114237515760025,27.75,-29.25,27.75,0.370310068130493,13.462176876718,234.847547179368,6.93252658843994,25.2007663249969,0.560956478118896,"GRA"
0.34897807494911,-0.205857986192182,-0.045402586553842,0.0524706038276504,0.0577784514803556,28.75,-29.25,28.75,0.213758528232574,9.30120617578359,233.809125763469,5.28499937057495,28.8198590278625,0.633151113986969,"GRA"
0.348978090080655,-0.208544785981194,-0.0936193368320742,0.0277153584505768,0.0694053196792083,29.25,-29.25,29.25,0.139036387205124,9.15355882833109,222.347056463919,4.85334730148315,32.9643309116364,0.600963354110718,"GRA"
0.348978054135934,-0.075031213797863,-0.0111680141683795,-0.058179772588456,-0.0910444905266212,116.25,-29.25,116.25,0.113143019378185,20.8432020007305,241.413262334329,15.5075531005859,10.5351962149143,0.126612037420273,"CSH"
0.348978059851365,-0.0810040523908199,-0.0305050235367454,-0.0573683048666442,-0.109441367570182,119.25,-29.25,119.25,0.0140456231310964,20.9036031883247,242.760581260021,17.0606441497803,8.74790549278259,0.10117893666029,"OSH"
0.348978070615846,-0.0966816271120031,-0.058191468729576,-0.0615848346481889,-0.111324579084743,125.25,-29.25,125.25,0.00579128181561828,20.8002500451079,233.546234265773,16.3141193389893,10.5611801147461,0.0796596333384514,"OSH"
0.348978059738059,-0.0710439469058763,-0.0289086770679028,-0.0606951046816996,-0.108338017691641,140.25,-29.25,140.25,0.0822800993919373,21.4619786114177,244.587677169009,18.7516212463379,6.45940899848938,0.05080471560359,"OSH"
0.348978060689202,-0.0377190144991074,-0.0451274192182676,-0.0839574267141659,-0.110186643629357,140.75,-29.25,140.75,0.059381902217865,21.6002302185778,244.416797695507,18.9632358551025,6.34170845150948,0.059720367193222,"OSH"
0.348978064123484,-0.0581479056465436,-0.0382519291806774,-0.0816607441498033,-0.113542295921444,141.25,-29.25,141.25,0.0598386339843273,21.5586205115685,244.134189335483,18.8497924804688,9.61832851171494,0.0762110128998756,"OSH"
0.348978072169559,-0.0680345684491053,-0.0376751639894158,-0.0874272857157434,-0.0965893445712065,143.25,-29.25,143.25,0.0687212571501732,21.9371346204922,243.240358243316,18.6193027496338,12.707656621933,0.13020171225071,"OSH"
0.348978072575627,-0.0781340630940965,-0.0638743951882148,-0.105046422782353,-0.0970796576838018,144.25,-29.25,144.25,0.00484175374731421,21.6673426492381,236.963823735822,17.8570232391357,12.4726623296738,0.163403540849686,"OSH"
0.348978070236855,-0.0921422221048484,-0.0363987692266953,-0.0648005578650685,-0.0230606028918403,144.75,-29.25,144.75,0.14122773706913,21.7814337813605,236.27373355437,17.676965713501,18.2561159133911,0.175691768527031,"GRA"
0.348978087050672,-0.0798944138748919,-0.0507416117584115,-0.165253237479309,-0.0427212689233375,145.25,-29.25,145.25,0.00587528152391315,21.9344501232658,233.782836613699,18.0185203552246,19.9114784598351,0.19161120057106,"OSH"
0.348978079433275,-0.0947945412687279,-0.0186944712330038,-0.106854629430897,-0.0138512591686215,145.75,-29.25,145.75,0.120889291167259,21.7116368534739,233.743402889045,17.0813159942627,22.8186309337616,0.206018179655075,"OSH"
0.348978071354392,-0.0703716029643456,-0.0318772981751043,-0.0735358428673275,-0.0496320426192441,146.25,-29.25,146.25,0.112114064395428,21.588149981059,232.889005521533,16.5119380950928,17.6345497369766,0.212368339300156,"OSH"
0.34897808225139,-0.101632520163744,-0.00479580475556127,-0.107750172929013,0.00609067157364731,146.75,-29.25,146.75,0.140048459172249,21.6123104560967,232.921866958745,16.2383213043213,24.1786032915115,0.215958952903748,"OSH"
0.348978071483583,-0.0776612403856309,-0.0104142407671853,-0.0944302907133016,0.0156423809694332,147.25,-29.25,147.25,0.18846270442009,21.5693585004742,232.71812604803,15.8679971694946,25.2842962741852,0.22517791390419,"OSH"
0.348978057552655,-0.0469171737319878,-0.0258769865602657,-0.0446505360083648,-0.0204290515129625,147.75,-29.25,147.75,0.21602027118206,21.3747324515595,231.554831170725,15.0086860656738,19.2215517163277,0.23070040345192,"GRA"
0.348978057520968,-0.0435891575893709,-0.00114393996336409,-0.058697240777967,0.00317548007078235,148.25,-29.25,148.25,0.16683366894722,21.1304432039562,229.530566638465,14.4024858474731,23.8677322864532,0.2379190325737,"OSH"
0.34897806572504,-0.0640788947800976,-0.0183446256373432,-0.043149243254064,0.0461859982910702,148.75,-29.25,148.75,0.282279223203659,21.0015873370886,227.13825400943,13.8346643447876,27.2653669118881,0.282657712697983,"GRA"
0.348978037916541,0.0096913701846093,0.020748651555147,-0.0330427218423272,0.110595381084153,149.25,-29.25,149.25,0.469109386205673,20.7358221116741,224.982543728322,13.0205860137939,29.2402505874634,0.331400275230408,"GRA"
0.348978054414809,-0.0147478964227842,-0.014608321998535,-0.0324983008529245,0.0615565320858134,149.75,-29.25,149.75,0.345873206853867,20.4109979472785,222.59680338673,12.2276544570923,30.0164222717285,0.391067206859589,"GRA"
0.348978044949697,0.0225258887415397,0.00818296224821399,0.0232347597536837,0.10730809187392,150.25,-29.25,150.25,0.531415820121765,19.5371941000823,220.605400291682,10.9407119750977,31.3894718885422,0.414690285921097,"GRA"
0.34897806065787,-0.000908095655765134,-0.0691739963448219,0.0348257811763619,0.0424512883892948,150.75,-29.25,150.75,0.336039841175079,18.4687642039714,218.653430921289,9.46294403076172,28.6095529794693,0.455945611000061,"GRA"
0.348978044326197,0.0116245051500914,-0.0587858722310353,0.0954274586132748,0.0292197443084553,151.25,-29.25,151.25,0.401194632053375,17.61375183736,217.338973432808,8.36266136169434,27.0661979913712,0.507524013519287,"GRA"
0.348978023799393,0.0786092614141827,0.0119818655517979,0.215442289870996,-0.0912669410147451,151.75,-29.25,151.75,0.439807087182999,15.2312605489218,211.331902710452,6.02119445800781,19.9556186795235,0.620853066444397,"WSA"
0.348978044942498,-0.0329515409772853,-0.00507130561775891,0.0254560609865984,-0.00113005874817766,-66.25,-28.75,-66.25,0.321114212274551,18.0553516311044,236.313167279024,10.3180255889893,21.3985055685043,0.132373690605164,"DBF"
0.348978026505645,0.0311521726934129,-0.00996072581911375,0.0909371450432012,-0.0823535416450132,-65.75,-28.75,-65.75,0.384402275085449,19.31840757613,230.601849491576,10.8894052505493,11.4757552742958,0.207019105553627,"SAV"
0.348978036066004,0.00493345622370353,-0.00105587711311332,0.0169290456266402,-0.0359506729917402,-65.25,-28.75,-65.25,0.458754330873489,20.7989077964947,223.431483891915,12.2403697967529,17.9509088397026,0.22920136153698,"SAV"
0.348978031998846,0.0534780706170681,0.000190026353241612,-0.0077037684860206,-0.0557185406679499,-64.75,-28.75,-64.75,0.340872943401337,21.9263966315866,219.790436648824,14.2744445800781,12.0424441993237,0.201949313282967,"SAV"
0.348978069579821,0.0189236752248477,-0.0642989046349288,-0.0721854172249878,-0.131681007222762,-64.25,-28.75,-64.25,0.0868391469120979,22.6780558549812,221.09174956242,15.3796730041504,11.6131201386452,0.186270579695702,"GRA"
0.34897805705006,0.0476886490485724,-0.0732413800586032,-0.0493125348681268,-0.0642642041523723,-63.75,-28.75,-63.75,0.203480586409569,22.5143015241702,223.339471867722,14.6792917251587,19.0358176827431,0.216943979263306,"SAV"
0.348978023762106,0.104464240230694,-0.0314689252571353,0.0393838648761581,-0.0604163884070298,-63.25,-28.75,-63.25,0.40241351723671,22.231087066784,223.319755005394,13.9738569259644,15.258763730526,0.251519501209259,"SAV"
0.348978013087002,0.117673376557559,0.0168617451325463,0.0439111138406341,-0.00982687381477398,-62.75,-28.75,-62.75,0.538846850395203,22.0096160456053,223.852110288229,13.4054727554321,17.8105503320694,0.268585026264191,"GRA"
0.348978000745611,0.151518094321903,0.0342445963966945,0.128595599608024,0.083330244402607,-61.75,-28.75,-61.75,0.778422892093658,21.5425135282101,225.422886986963,12.0098104476929,19.8104232549667,0.332487255334854,"GRA"
0.34897805111921,0.0312281720505969,0.00819482271612607,0.0231339259334899,0.21410576977932,-61.25,-28.75,-61.25,0.630730867385864,21.4405026336065,224.759085955281,11.0952787399292,37.9963219165802,0.38448092341423,"GRA"
0.348978067708484,0.01675454201504,-0.0310090412321608,0.00509542958142152,0.0475667070384894,-60.75,-28.75,-60.75,0.368091106414795,21.456609616965,223.615507940303,11.1235513687134,33.3000302314758,0.417747557163239,"SAV"
0.348978061833228,0.0356292819495187,-0.0300877824109364,0.00419582081670163,0.0681370553752559,-60.25,-28.75,-60.25,0.409336894750595,21.2297696013334,222.991140633274,10.426100730896,34.7432971000671,0.416413456201553,"SAV"
0.348978062770614,0.0289915033213695,-0.0261958358674738,0.0239655892895572,0.0560342287568097,-59.75,-28.75,-59.75,0.420657783746719,21.2968820319936,223.313182717952,10.6326675415039,34.1903269290924,0.399250894784927,"SAV"
0.34897805008172,0.043875518213591,-0.0088337876686716,0.0607098898734576,0.158943419403592,-59.25,-28.75,-59.25,0.552803516387939,21.4754010975498,222.774255147675,10.62770652771,34.8671674728394,0.392506957054138,"SAV"
0.348978035533224,0.0615327967761017,0.00108827944182222,0.0710138855778327,0.0390315062921572,-58.75,-28.75,-58.75,0.525251865386963,21.5451980254365,222.577086524403,11.3303737640381,27.92087495327,0.376851409673691,"SAV"
0.348978015024428,0.104876098183557,-0.0127522719240611,0.112571767653044,-0.0294531967474574,-58.25,-28.75,-58.25,0.535275459289551,21.6257329422288,221.617532557812,11.4345951080322,18.8352957367897,0.378218710422516,"SAV"
0.348978031425434,0.0660331530409403,-0.0182089390643731,0.096805779002888,0.00911479751706011,-57.75,-28.75,-57.75,0.509416520595551,21.3747324515595,220.795996627512,10.6855955123901,24.1037756204605,0.439676880836487,"SAV"
0.348978031009391,0.0776039867492004,-0.00495421861261897,0.0728533209056387,0.0475604444261866,-57.25,-28.75,-57.25,0.543309390544891,21.3009087778332,219.935026972557,10.4495639801025,27.6659518480301,0.491182774305344,"SAV"
0.348978018369455,0.110982115311356,0.00334508674017045,0.094878217431356,0.0838746465200607,-56.75,-28.75,-56.75,0.660406649112701,21.1344699497959,219.534117438571,9.87931728363037,25.9594768285751,0.548844933509827,"SAV"
0.348978027124397,0.0923738279932846,-0.0110609193485752,0.103096716627183,0.142605752405881,-56.25,-28.75,-56.25,0.681687116622925,21.1264164581166,219.06748503016,9.56110763549805,32.4919104576111,0.598690867424011,"SAV"
0.348978069028502,-0.0872869757580114,-0.0464139934052419,-0.0850725676141251,-0.0964215068554125,20.75,-28.75,20.75,0.030074167996645,21.9076051510017,263.667027614303,20.5774307250977,9.05276983976364,0.0451603606343269,"OSH"
0.348978064895561,-0.10368157990235,-0.0383963459157398,-0.100232923033908,-0.0755498084232227,21.75,-28.75,21.75,0.0266184937208891,20.8955496966454,259.434474501396,18.810905456543,12.8859907388687,0.0662625730037689,"OSH"
0.348978061675779,-0.11323603979555,-0.00956896008072884,-0.069142609102483,-0.0713152362691569,22.25,-28.75,22.25,0.0658863559365273,20.4754258807124,257.732252053814,17.7829780578613,15.3902545571327,0.0806550905108452,"OSH"
0.34897806778392,-0.0980981349584492,-0.0153699561203711,-0.0429130041490145,-0.0771011290075705,23.75,-28.75,23.75,0.0467423275113106,18.6137270541975,246.756532025002,13.9757061004639,17.010024189949,0.205761879682541,"OSH"
0.348978058863791,-0.0805908956702572,-0.00266550492851073,-0.0183459793489982,-0.0709658799637195,24.25,-28.75,24.25,0.187756553292274,18.9761341797628,245.619526297466,13.739914894104,16.2147223949432,0.225608497858047,"OSH"
0.348978065767754,-0.0718629607694107,0.0101247291371796,-0.0263074849212996,-0.0689073783027384,25.25,-28.75,25.25,0.189211547374725,17.9976349407366,243.457243728916,11.9593620300293,17.9731369018555,0.287988901138306,"OSH"
0.348978058991889,-0.0863182155419666,0.032631919264033,-0.010172117606376,-0.0844558353556988,25.75,-28.75,25.75,0.212169617414474,17.764083682039,241.879894742739,11.5195531845093,17.6651522517204,0.295320302248001,"GRA"
0.348978050522889,-0.0433995042456098,-0.0372477395611935,0.0468187985775342,0.0099463866531395,26.25,-28.75,26.25,0.289302557706833,17.3305373799739,239.947642234673,10.8912782669067,18.4719264507294,0.319012463092804,"GRA"
0.348978039965141,-0.0472067518999656,0.0330909230872452,0.0520877558643313,-0.0433053765904537,26.75,-28.75,26.75,0.344545304775238,16.2433160032781,238.291425799187,9.42853927612305,20.1723948121071,0.4197778403759,"GRA"
0.348978036930998,-0.00405425710041725,0.0244466832336676,0.0608776037389229,-0.0306938173282741,27.25,-28.75,27.25,0.405186861753464,15.7815824803357,237.266148958173,8.96256446838379,20.1934278011322,0.434184730052948,"GRA"
0.348978048504409,-0.0424065902229092,0.00597126792780223,0.144423275382531,0.0189232446087229,27.75,-28.75,27.75,0.48849293589592,14.4581253477159,236.135715518079,7.53826951980591,25.0349909067154,0.491803824901581,"GRA"
0.348978055481292,-0.034902637170329,-0.00941533279368298,0.0826865120365403,-0.00554801919445992,28.25,-28.75,28.25,0.381224632263184,13.3749307168598,235.636221672457,6.97853660583496,23.4406530857086,0.545173406600952,"GRA"
0.348978087723269,-0.250122182813613,-0.044833227813673,0.0119805690615833,0.0834247864798704,28.75,-28.75,28.75,0.149381175637245,8.28243947836125,230.937036151139,4.2088451385498,32.7232509851456,0.624686241149902,"GRA"
0.348978034106091,0.0619578452527529,-0.0115230820690338,0.0941951041885782,-0.0455164277131509,29.75,-28.75,29.75,0.597862303256989,17.1573873088705,214.913799366562,8.42278099060059,21.3463217020035,0.614580750465393,"GRA"
0.348978005038855,0.10614240883672,0.0262507707588061,0.114433218560504,-0.04092516790917,30.25,-28.75,30.25,0.56060802936554,18.8096953517254,207.565982005956,9.68474769592285,17.9738596081734,0.531879425048828,"GRA"
0.348977993569164,0.183990957333659,0.027289091928682,0.178483989135702,-0.0193097607376923,30.75,-28.75,30.75,0.750228762626648,18.5305076401788,201.03970057565,8.44308280944824,19.5036232471466,0.551962077617645,"GRA"
0.348978022599967,0.139819341619805,-0.0338071673495473,0.191964464565771,0.0850995910791616,31.25,-28.75,31.25,0.923527419567108,18.5962778222258,194.644864894192,6.4420313835144,29.4413983821869,0.623252987861633,"SAV"
0.348978046129886,-0.0534307773249136,0.00644379827778777,-0.0353551373445227,-0.0779557852235576,115.75,-28.75,115.75,0.191332176327705,21.0150098232206,243.325797980068,15.4419527053833,14.5604476332664,0.138287961483002,"GRA"
0.348978072964322,-0.0813819268012321,-0.049783530377866,-0.0871731298696579,-0.109559090212026,117.25,-28.75,117.25,0.0132933966815472,21.9049206537753,246.329333341246,18.087833404541,8.33035930991173,0.0969944596290588,"OSH"
0.348978073065059,-0.0797670079766728,-0.0357046897234982,-0.0764746441515765,-0.115023305935839,119.25,-28.75,119.25,0.0362373143434525,21.5344600365308,246.033580406338,18.0858364105225,9.15433093905449,0.096916489303112,"OSH"
0.348978063538271,-0.090317252723485,-0.0668664166179938,-0.0570156802776082,-0.129687776683634,125.25,-28.75,125.25,0.000765488774050027,20.945212895334,237.305582682827,16.8148155212402,6.91443979740143,0.0800550207495689,"OSH"
0.348978063949646,-0.0525480820509229,-0.0698993156564684,-0.0480926487117836,-0.0949078098720984,125.75,-28.75,125.75,0.00644792011007667,21.115678469211,237.299010395385,16.9841537475586,7.30753690004349,0.0821939781308174,"OSH"
0.34897807588136,-0.104028215848695,-0.0474194598301909,-0.0762052832481715,-0.106497938544891,135.75,-28.75,135.75,0.00872006081044674,21.0955447400129,240.098804845848,17.3440017700195,12.2582256793976,0.0561977103352547,"OSH"
0.348978062462767,-0.0466197897970608,-0.0335521094414859,-0.0768623374071841,-0.112612560042087,140.25,-28.75,140.25,0.0914894044399261,22.0458567581618,245.343490224885,19.7883396148682,6.98130503296852,0.058269377797842,"OSH"
0.348978075960965,-0.023035664530397,-0.0550898210840437,-0.0912670536390692,-0.121085172696218,140.75,-28.75,140.75,0.0580395460128784,22.0847819679448,245.796978058411,19.809232711792,7.47234895825386,0.0717007294297218,"OSH"
0.348978077046439,-0.0880350278679732,0.00858888725030667,-0.12557584506955,-0.00975890525962222,142.25,-28.75,142.25,0.0573309995234013,22.1693436305766,245.238333625807,19.034049987793,20.7643836736679,0.107508532702923,"OSH"
0.348978088514629,-0.148215857696661,-0.00306047054258797,-0.104749541100109,0.017969262925504,142.75,-28.75,142.75,0.111002527177334,21.9344501232658,247.282315020394,18.6020488739014,23.0053260922432,0.114834949374199,"OSH"
0.348978082182965,-0.0246380586977415,-0.0572426288200865,-0.113333104826214,-0.103264636017945,143.25,-28.75,143.25,0.0550030171871185,22.3116219835763,244.219629072234,19.1713619232178,11.7444105446339,0.137151032686234,"OSH"
0.348978078165468,-0.0783184617319713,-0.067384880452241,-0.11111187587805,-0.0846474527147659,144.75,-28.75,144.75,0.0162353366613388,22.0163272886713,237.009829747919,18.0156574249268,11.7490246891975,0.189129814505577,"OSH"
0.348978080577913,-0.0639611053424796,-0.061905509101811,-0.106876954572493,-0.095539242371723,145.75,-28.75,145.75,0.0337828136980534,22.0512257526146,236.76665511255,17.6280574798584,11.5660116076469,0.211546391248703,"OSH"
0.348978072541268,-0.071430936836474,-0.0206723996995801,-0.0815651473138716,-0.0181748110815814,146.25,-28.75,146.25,0.160979464650154,21.7948562674925,235.885968595268,16.6724185943604,19.2613497376442,0.21332024037838,"GRA"
0.348978079414082,-0.0817983685215594,-0.064307169177155,-0.0766840002554458,-0.0777128403910176,146.75,-28.75,146.75,0.0660637095570564,21.8002252619453,235.130155539392,16.4937114715576,17.1115294098854,0.226704522967339,"OSH"
0.34897807831026,-0.0775370268032675,-0.0542070250966781,-0.0845820142635436,-0.0292722455148947,147.25,-28.75,147.25,0.168790459632874,21.7639845493889,234.525505094691,16.1669464111328,19.0531969070435,0.204531282186508,"OSH"
0.348978077648861,-0.0782732890445584,-0.0273816135511786,-0.110832594507492,0.00720532625816758,147.75,-28.75,147.75,0.209862217307091,21.6579469089456,233.053312707593,15.6273288726807,25.4194021224976,0.210050240159035,"GRA"
0.348978063372038,-0.0525774312414111,-0.0397599717165215,-0.0476680567433411,-0.0935084270350611,148.25,-28.75,148.25,0.190472617745399,21.5062728156535,231.318228822798,15.1134300231934,16.7210161685944,0.209003463387489,"GRA"
0.348978046563441,-0.0231822217507721,0.0134322786979581,-0.0307145827889663,0.0215248856019117,148.75,-28.75,148.75,0.332049965858459,21.3358072417765,229.425410039386,14.4788599014282,19.9687868356705,0.242432951927185,"GRA"
0.348978062867335,-0.0736236851476362,0.00297454694658338,-0.0637311821278401,-0.0174477080114551,149.25,-28.75,149.25,0.198069378733635,20.9304481605888,227.203976883854,13.2630729675293,27.9313564300537,0.356665223836899,"GRA"
0.348978059940146,-0.0409863273227234,-0.0150836266314366,-0.0593206377963668,0.049410699540067,149.75,-28.75,149.75,0.281518489122391,20.9572931328528,225.942097694913,13.2251653671265,28.9964199066162,0.318251639604568,"GRA"
0.348978035042557,0.0178932723675786,-0.0111060499233445,0.0322685973361834,-0.0262020763502074,150.25,-28.75,150.25,0.280047625303268,20.4834793723916,224.509339032469,12.0010118484497,19.7345837950706,0.359507143497467,"GRA"
0.348978033717489,0.00519077583164285,-0.0196512581258298,0.0621186176298993,-0.0444171604153284,150.75,-28.75,150.75,0.252498418092728,19.6553119780443,222.018442091799,10.5080862045288,21.1380213499069,0.408000826835632,"WSA"
0.34897804373211,0.031695234412189,-0.0487777496934546,0.0756888690145235,-0.0255234176812727,151.25,-28.75,151.25,0.374456435441971,18.6123848055843,220.000749846981,9.43657684326172,21.5874969959259,0.473418414592743,"GRA"
0.348978055521038,-0.0112640527395892,-0.059877982947448,0.114818092465798,0.0305863662245593,151.75,-28.75,151.75,0.387547194957733,16.6419638413998,213.264155218519,6.97373914718628,26.7128944396973,0.497648239135742,"WSA"
0.348978074080036,-0.0962646666348267,-0.067664069308019,-0.0305077639705876,-0.0993520087990305,-66.25,-28.25,-66.25,0.0282609481364489,19.5640390723464,239.927925372346,11.8348770141602,21.8582928180695,0.131533592939377,"OSH"
0.348978047423165,0.0228122578785153,-0.0180975386674039,0.104246310627578,-0.13753108328827,-65.75,-28.25,-65.75,0.320227473974228,18.0754853603024,228.354127186275,7.9436182975769,16.9863611459732,0.18286919593811,"SAV"
0.348978015850489,0.0421297656787425,0.00561729193952747,0.0893563643224714,-0.00790075951681384,-65.25,-28.25,-65.25,0.496322780847549,19.4459211943844,221.321779622904,10.8311014175415,19.1153943538666,0.243650585412979,"DBF"
0.34897801161652,0.062845388621988,-0.00431814385648974,0.0388057271441005,-0.0222004573138759,-64.75,-28.25,-64.75,0.428322404623032,21.3371494903897,219.251509078547,13.384560585022,11.3863840699196,0.291628867387772,"SAV"
0.348978035447488,0.106665103559853,0.0288762785647867,-0.0165848080245488,-0.0516558330762742,-64.25,-28.25,-64.25,0.422518789768219,22.7116120703113,220.776279765185,14.8443441390991,15.6502038240433,0.20664070546627,"SAV"
0.348978042519285,0.0971013472659393,-0.00906992277908208,-0.0121867966139942,-0.0936238529280343,-63.75,-28.25,-63.75,0.330983430147171,22.7330880481226,222.800544297445,14.5879907608032,14.2420500516891,0.208470463752747,"SAV"
0.348978021356415,0.117624184270667,-0.00644517295343583,0.0289481422560198,-0.0547945232523121,-63.25,-28.25,-63.25,0.439297497272491,22.4659805740949,223.438056179358,14.0211315155029,15.3040573000908,0.246060997247696,"SAV"
0.34897801263683,0.139288711063949,0.0261465878858954,0.0353106978773058,0.016075580489873,-62.75,-28.25,-62.75,0.576105058193207,22.2404828070765,223.950694599865,13.2856512069702,19.6119338274002,0.299798846244812,"SAV"
0.348978027126299,0.0993888593122937,0.000885957404426152,0.0425727333789625,-0.0320648965870863,-62.25,-28.25,-62.25,0.456768453121185,22.0069315483789,224.029562049174,12.5370836257935,20.5075159668922,0.307403743267059,"GRA"
0.348978010692074,0.101508030393259,0.0101366913707422,0.0951602058613234,0.0112479075712712,-61.75,-28.25,-61.75,0.571889102458954,21.8968671620961,223.983556037077,12.2439155578613,20.7345932722092,0.370097279548645,"GRA"
0.348978060868787,0.0568609387589886,-0.0186830645602631,-0.0105464173012849,0.125408639282643,-61.25,-28.25,-61.25,0.500623762607574,21.9586105983035,223.392050167261,11.7130718231201,35.8626425266266,0.406476229429245,"GRA"
0.348978051245219,0.078824716664041,0.0112010743692317,0.00227130623984462,0.0740493135403204,-60.75,-28.25,-60.75,0.51112562417984,22.0163272886713,223.024002070486,11.9422855377197,32.0703893899918,0.384194195270538,"SAV"
0.348978040948473,0.0937615413682164,-0.00922399554300574,0.025246592436737,0.0677385584952171,-60.25,-28.25,-60.25,0.456607222557068,21.8874714218036,222.314195026707,11.4576072692871,31.2281727790833,0.388909518718719,"SAV"
0.34897804079085,0.0717850986787987,-0.0102130726001659,0.023574863356844,0.0975159949071003,-59.75,-28.25,-59.75,0.54207569360733,21.8619686981527,221.919857780163,11.5422172546387,32.1743845939636,0.376578539609909,"SAV"
0.348978045216757,0.103265585327105,-0.0113373660929727,0.0398601696724485,0.0916703607683374,-59.25,-28.25,-59.25,0.497957706451416,21.9451881121715,222.051303529011,11.1245069503784,33.0125689506531,0.380951464176178,"SAV"
0.348978030598597,0.149732177752983,0.00920241342742098,0.0391954236177044,-0.0136405544186096,-58.75,-28.25,-58.75,0.532127141952515,22.0807552221052,223.056863507698,11.9527683258057,20.0662881135941,0.359831482172012,"SAV"
0.348978023562884,0.142008908344243,-0.0116359337581238,0.061289652201102,0.0645394520916681,-58.25,-28.25,-58.25,0.61490535736084,22.0673327359731,222.964851483505,11.7536373138428,26.0633826255798,0.373846173286438,"SAV"
0.348978038223494,0.109509056964588,-0.00454974746915368,0.0591512953336335,-0.0193452235958552,-57.75,-28.25,-57.75,0.494708836078644,21.9747175816619,222.090737253665,11.4424076080322,22.4569886922836,0.44443267583847,"SAV"
0.34897803986118,0.0716337081748424,-0.0481334418749361,0.0802589678705429,-0.04626190454392,-56.75,-28.25,-56.75,0.403431713581085,21.6096259588703,219.731286061843,10.2216119766235,23.8953068852425,0.53275990486145,"SAV"
0.348978022204031,0.109533589444569,-0.0119304354423524,0.116521623859143,0.101331110590103,-56.25,-28.25,-56.25,0.802346229553223,21.3170157611917,219.711569199516,9.48958969116211,30.9757500886917,0.571161866188049,"SAV"
0.348978010140609,0.137985347284788,0.0373521727379996,0.150869158652487,0.145792402898161,-55.75,-28.25,-55.75,0.848186254501343,21.2042668776825,218.048780476588,9.03251934051514,33.3302408456802,0.622882008552551,"SAV"
0.348978052640451,-0.0418633801350569,-0.0127218076962192,-0.0663903809441996,-0.0992373644223594,19.25,-28.25,19.25,0.0232622977346182,21.7264015882191,266.506255789421,20.1545696258545,6.08838833868504,0.0298074558377266,"OSH"
0.348978061192194,-0.0530803924025075,-0.0313059855627092,-0.101431149142855,-0.0777064944642472,21.75,-28.25,21.75,0.0784237682819366,21.181448651258,259.388468489299,19.0212783813477,11.7632031440735,0.0629830360412598,"OSH"
0.348978042355959,-0.0544929517143405,-0.00380836893164298,-0.0496093628015624,-0.0580506551294253,22.25,-28.25,22.25,0.213834062218666,20.3344897763259,257.33791480727,17.3023509979248,7.28337913751602,0.0954949781298637,"GRA"
0.348978056661215,-0.0935264746305181,-0.0304136418045931,-0.0281380042833427,-0.0962988615862486,22.75,-28.25,22.75,0.0997973755002022,18.6325185347824,253.75601815116,14.3815364837646,14.36807513237,0.144342482089996,"OSH"
0.348978070094076,-0.0975001916976758,-0.0526138271614099,-0.0560424325623421,-0.106526960425563,23.25,-28.25,23.25,0.0223210491240025,17.7949554001427,249.700916799198,13.1346101760864,15.9976214170456,0.18566107749939,"CSH"
