"none","Tair","SW","VPD","SWC","lon","lat","lon_adj","SIF","Tair_ori","SW_ori","VPD_ori","SWC_ori","WI","Land_Cover"
0.34897805412346,0.0568491779433615,-0.030599554911907,-0.030563289771175,0.0290677482255678,24.75,-19.25,24.75,0.375882118940353,23.5854159175075,236.444613027872,15.8026332855225,22.3527371883392,0.25605234503746,"CSH"
0.348978041505824,0.0914043094868442,-0.0253839245097613,-0.00290582775209196,0.0155883114887391,25.25,-19.25,25.25,0.435691565275192,23.0981796709142,234.900125478908,14.8794088363647,21.7875003814697,0.291424125432968,"CSH"
0.348978040955763,0.0439945774188418,0.00155408110826782,0.0416943479325038,-0.0265840409410875,25.75,-19.25,25.75,0.358964800834656,22.5599379770192,233.657963152294,13.9005527496338,22.0783114433289,0.305873036384583,"CSH"
0.348978043754532,0.0740436398348735,0.0206147867003896,-0.0226794376518404,0.0589265824453811,26.25,-19.25,26.25,0.478289097547531,22.8579171691506,232.731270622915,14.5140352249146,28.651887178421,0.297746270895004,"CSH"
0.348978018995077,0.104827732395315,0.0200707448943673,0.0894165943841534,-0.104865240466529,26.75,-19.25,26.75,0.455811381340027,22.1505521499918,231.89659011773,13.3221845626831,12.2952692210674,0.322204738855362,"CSH"
0.348978016509362,0.101201186256919,0.0181218348404037,0.0570177020652669,-0.0692531735213014,27.25,-19.25,27.25,0.428223192691803,22.2619587848877,232.777276635012,13.3651866912842,17.5002947449684,0.344632029533386,"GRA"
0.348978029033026,0.0943080475025201,-0.0191177116595622,0.0673374015985549,-0.0817737072297509,27.75,-19.25,27.75,0.407197207212448,22.1169959346616,232.534101999643,13.2970523834229,11.9544245302677,0.429432809352875,"GRA"
0.348978039449305,0.0113730903886103,-0.0223411541692542,0.0334690712462693,0.0595545647088242,28.25,-19.25,28.25,0.434506207704544,21.706267859021,232.619541736394,13.1191282272339,21.5528234839439,0.491867572069168,"GRA"
0.348978031640958,0.0336473438822561,0.00110251302203232,0.079783932031622,-0.087709907860199,28.75,-19.25,28.75,0.389195472002029,20.9116566800039,231.844011818191,12.2631225585938,11.8801012635231,0.475332409143448,"GRA"
0.348978032186985,0.0293071879932381,-0.0240613913477766,0.0837351211675281,-0.0751693855460699,29.25,-19.25,29.25,0.363041013479233,20.3922064666937,233.684252302063,11.6462993621826,16.2850603461266,0.442402601242065,"GRA"
0.348978053885421,-0.00753517720031646,-0.034884842449105,0.0177454702521533,-0.0551799918627397,29.75,-19.25,29.75,0.26306539773941,19.7277934031574,232.685264610818,10.5882444381714,21.4278921484947,0.448167324066162,"GRA"
0.348978074011923,-0.0347783950039531,-0.0647893776628701,-0.0230065418065596,0.0157356992335061,30.25,-19.25,30.25,0.231117814779282,19.0338508701305,230.746439815309,9.67362308502197,26.4396399259567,0.443144291639328,"GRA"
0.348978057188515,0.00329035909902105,-0.0542270722007819,0.0689312056302998,-0.108396490161345,30.75,-19.25,30.75,0.250995457172394,18.2593734203115,228.551295809547,8.47914409637451,19.0874621272087,0.461623877286911,"GRA"
0.348978053787713,0.0185653436920701,-0.0425896053580694,0.0860051585588745,-0.10697208276878,31.25,-19.25,31.25,0.299797773361206,18.3586998176886,228.636735546298,7.68609428405762,19.5269912481308,0.572573304176331,"GRA"
0.348978052763393,0.0247500238374104,-0.0449573745559296,0.0778416193591462,-0.0925292943825271,31.75,-19.25,31.75,0.312315285205841,20.3895219694672,230.352102568765,9.44285011291504,18.4836700558662,0.586249351501465,"GRA"
0.348978046303123,0.0698946725575254,-0.0382396545990658,0.0989923331240191,-0.127402791423486,32.25,-19.25,32.25,0.463294088840485,20.5264313280142,230.654427791116,9.49514198303223,17.2971427440643,0.368946254253387,"GRA"
0.348978043081509,0.068486485085317,-0.0409364171041732,0.154747949329761,-0.0195004068839494,32.75,-19.25,32.75,0.711717963218689,19.1586799911586,223.858682575671,7.47760105133057,25.8700877428055,0.409908294677734,"SAV"
0.348978015177218,0.467808216719176,0.00949933239486556,0.159386163291927,0.038773644598792,44.75,-19.25,44.75,1.02508425712585,26.1222657964643,238.843497944349,9.69480419158936,24.1236880421638,0.591818511486053,"GRA"
0.348978045379301,0.137369620878257,0.020420728634772,-0.0169066252858469,-0.105322379052657,121.75,-19.25,121.75,0.381256461143494,28.1342964676581,257.587661730081,20.5823936462402,8.96400511264801,0.244991883635521,"OSH"
0.348978066705684,0.150835601961681,-0.0075154755261999,-0.0536571717120935,-0.12695326679711,122.25,-19.25,122.25,0.310673117637634,28.2658368317522,257.14731847144,22.5704212188721,8.81840884685516,0.264072328805923,"OSH"
0.348978067981142,0.0983493586844758,-0.00870419296997306,-0.074461500064476,-0.116397291475404,122.75,-19.25,122.75,0.244683191180229,28.0953712578752,257.048734159804,23.1457977294922,9.92053523659706,0.315695762634277,"OSH"
0.348978061550038,0.111519799804324,0.0101305324351617,-0.05002943118234,-0.110935566239112,123.25,-19.25,123.25,0.311823397874832,28.0470503077998,256.798987236993,23.6032657623291,8.75933021306992,0.368818730115891,"OSH"
0.348978060744099,0.111506471709792,-0.00684226036126974,-0.0549603462577588,-0.111209102778119,123.75,-19.25,123.75,0.288214921951294,28.0658417883847,256.030029606232,24.1312026977539,9.13872644305229,0.389850199222565,"OSH"
0.348978081760251,0.0786301933043556,-0.0454289068227594,-0.0830408575066801,-0.115589462287375,124.25,-19.25,124.25,0.17946919798851,28.2040933955448,255.727704383881,24.8639221191406,9.32675302028656,0.361401289701462,"OSH"
0.348978086551193,0.0703145246636546,-0.0419254013773359,-0.107530654988298,-0.0957800735301065,124.75,-19.25,124.75,0.175135999917984,28.2067778927712,255.28736112524,25.3648624420166,9.47312563657761,0.339166402816772,"OSH"
0.348978108875871,0.0714346964883826,-0.0789310287969194,-0.122750065964171,-0.111863710237998,125.25,-19.25,125.25,0.108527570962906,28.5799230072421,254.170072260032,26.4413051605225,11.4163868129253,0.303916186094284,"OSH"
0.348978111615318,0.119582036289852,-0.108776394384049,-0.118714700126695,-0.115222865705174,125.75,-19.25,125.75,0.130142405629158,28.6940141393645,252.980488232957,27.0957317352295,12.06881031394,0.28501895070076,"OSH"
0.348978113249147,0.0662888459789869,-0.0826644270705965,-0.143954382877794,-0.120020965113421,126.25,-19.25,126.25,0.0640348196029663,28.4537516376008,251.817193355652,26.9660720825195,9.93951186537743,0.277076482772827,"OSH"
0.348978095166629,0.0539170872560714,-0.0458739526872002,-0.106206317385332,-0.127203420218296,126.75,-19.25,126.75,0.12509623169899,28.0470503077998,250.864211676503,26.346700668335,10.0350022315979,0.27970752120018,"OSH"
0.348978098215796,0.0922779206079761,-0.058147259701995,-0.114081552405081,-0.132532758410682,127.25,-19.25,127.25,0.135739058256149,27.6014237682159,250.811633376964,25.7165412902832,10.0685209035873,0.281987577676773,"OSH"
0.34897809233137,0.035151945659591,-0.0704994985513468,-0.097758966233198,-0.119122463415672,127.75,-19.25,127.75,0.0944242998957634,27.9611463965547,250.529025016941,26.7365608215332,9.38930436968803,0.274208635091782,"OSH"
0.348978095426842,0.00569811945405205,-0.054436066546012,-0.097301016000909,-0.118010927922045,128.25,-19.25,128.25,0.0867286697030067,28.087317766196,250.529025016941,27.2171859741211,14.3113896250725,0.235128208994865,"OSH"
0.348978100107777,0.0807080133358155,-0.0613744725931819,-0.104424537301913,-0.131558063801947,128.75,-19.25,128.75,0.136411666870117,27.2900220899524,250.811633376964,25.7168998718262,9.16978493332863,0.218918889760971,"OSH"
0.348978108304672,0.0642912012967422,-0.0687180651414524,-0.112891336319811,-0.130623320845273,129.25,-19.25,129.25,0.104999512434006,27.116872018849,251.92234995473,25.3275337219238,9.41622704267502,0.210904151201248,"OSH"
0.348978110357859,0.0508319450873502,-0.096931407247726,-0.133006191826286,-0.130885096495375,129.75,-19.25,129.75,0.032096516340971,26.8121815836515,253.157939993902,24.8322734832764,9.43536460399628,0.227785050868988,"OSH"
0.3489781111681,0.0655382166217971,-0.0958144101641772,-0.127873128215836,-0.127673246382877,130.25,-19.25,130.25,0.0650657564401627,27.0739200632264,253.670578414409,25.3075103759766,9.37709361314774,0.231138959527016,"OSH"
0.348978110134724,0.0801415697611644,-0.103327069007528,-0.133829300136158,-0.116218994364105,130.75,-19.25,130.75,0.0758425369858742,27.4725679013482,253.197373718556,25.9954109191895,9.49156209826469,0.258412271738052,"OSH"
0.348978104213142,0.0809297953001589,-0.0686987215410482,-0.114267983001968,-0.123475392845786,131.75,-19.25,131.75,0.125004440546036,27.6121617571215,254.156927685147,26.2667217254639,9.42628309130669,0.236016392707825,"OSH"
0.348978098846023,0.0814968498186267,-0.0684128949258646,-0.106829468430077,-0.107194283219256,132.25,-19.25,132.25,0.152701526880264,27.5316268403292,254.584126368903,26.242639541626,9.35871824622154,0.218150705099106,"OSH"
0.348978103621721,0.0648787344804268,-0.0306053847305062,-0.131054628340955,-0.104753324879445,132.75,-19.25,132.75,0.105116114020348,27.6994079169798,254.735288980078,26.5797824859619,9.00383666157722,0.224502384662628,"OSH"
0.348978102285924,0.0436516050315938,-0.0948671724070635,-0.100308503237082,-0.116966767584408,133.25,-19.25,133.25,0.0800591632723808,27.4819636416407,255.353083999664,26.239839553833,8.08515474200249,0.196535766124725,"OSH"
0.348978104760967,0.0469812427118289,-0.0907509140075515,-0.12342172700623,-0.100226246977123,133.75,-19.25,133.75,0.0327493920922279,27.2457278857166,256.089180193213,25.7866802215576,8.72131362557411,0.1998151242733,"OSH"
0.348978110324108,0.0577111567300691,-0.102078815225464,-0.1468394277593,-0.0901062988162042,134.25,-19.25,134.25,0.0186432842165232,27.1853266981224,256.739836650011,25.4734535217285,11.5559056401253,0.190425723791122,"OSH"
0.348978136098258,0.0675708573162429,-0.193089108296797,-0.161787810372845,-0.0020939649751779,135.25,-19.25,135.25,0.0592002794146538,27.2752573552071,255.872294707614,25.2158546447754,23.0332896113396,0.196597799658775,"OSH"
0.348978143589204,0.0781646334840609,-0.228606805600533,-0.153677231940404,0.0320172313543889,135.75,-19.25,135.75,0.0781411156058311,27.3114980677636,256.286348816485,25.2532863616943,24.5377197861671,0.189766436815262,"GRA"
0.348978145466504,0.0698476717347254,-0.229893284375566,-0.155751242651923,0.0683424561569685,136.25,-19.25,136.25,0.105457037687302,27.2712306093675,257.140746183998,25.1129207611084,28.3784866333008,0.210183367133141,"OSH"
0.348978155169787,0.0694695643449398,-0.240789971145976,-0.166470641547925,0.0520506362119604,136.75,-19.25,136.75,0.0650610029697418,27.1880111953488,257.765113491026,25.0079364776611,28.1710773706436,0.197419315576553,"GRA"
0.34897815477495,0.0696516278181495,-0.233839512274566,-0.164491534944873,0.0482448853987367,137.25,-19.25,137.25,0.0669915080070496,27.2094871731601,257.80454721568,25.0095119476318,28.0627489089966,0.190961882472038,"GRA"
0.348978164403202,0.0714956685053771,-0.245614487688174,-0.186952395957319,0.0246894202068645,137.75,-19.25,137.75,0.00734323728829622,27.1745887092168,257.738824341256,24.6886157989502,28.0117094516754,0.179046973586082,"GRA"
0.348978097106129,0.0344180391084319,-0.061000051997508,-0.118846477783179,-0.0857761653850468,138.25,-19.25,138.25,0.101707510650158,27.4282736971124,257.567944867754,24.6348972320557,15.161982178688,0.181336343288422,"OSH"
0.348978083655373,0.142806101738376,-0.0429820075552248,-0.109497932234506,-0.0800043101299278,138.75,-19.25,138.75,0.274006575345993,27.6027660168291,255.83286098296,24.6315746307373,12.1604457497597,0.188926994800568,"OSH"
0.348978084017118,0.102679891964695,-0.0646753413637227,-0.0833743399062237,-0.129082328544528,139.25,-19.25,139.25,0.169518604874611,26.7960746002931,253.184229143671,22.5454864501953,8.64111557602882,0.237977966666222,"OSH"
0.348978091746833,0.107247764028348,-0.0675756006504085,-0.0975133065373759,-0.107735962504075,139.75,-19.25,139.75,0.175971314311028,27.6551137127441,254.49211434471,23.6992816925049,14.8762091994286,0.275809645652771,"GRA"
0.348978112972238,0.119952991092141,-0.123816399295974,-0.127433566953147,-0.0355811964355579,140.25,-19.25,140.25,0.178265914320946,27.9436971645831,255.859150132729,23.8481464385986,21.9936683773994,0.288469612598419,"GRA"
0.348978126428312,0.0550405281397948,-0.182975680948485,-0.135315239636581,-0.00990438303528114,140.75,-19.25,140.75,0.0706109032034874,28.0108095952433,255.99716816902,23.7347946166992,25.0080078840256,0.337609529495239,"GRA"
0.348978124430015,0.136627295007312,-0.195250130550914,-0.125057860083997,0.00290995479809282,141.25,-19.25,141.25,0.161326169967651,27.8604777505644,256.003740456462,23.3281745910645,23.7643465399742,0.311484128236771,"GRA"
0.348978075161886,0.113641872656247,-0.0400563164786787,-0.0894979431725723,-0.0955238691954811,141.75,-19.25,141.75,0.226601123809814,27.7826273309985,255.938017582038,23.1684284210205,11.7545157670975,0.322303950786591,"GRA"
0.348978083613754,0.149451387277202,-0.037720023665136,-0.0943325490821485,-0.0939713915675776,142.25,-19.25,142.25,0.238728046417236,27.52357334865,256.227198229504,22.7846126556396,12.0271489024162,0.341487228870392,"GRA"
0.348978065006498,0.130740667808517,-0.0413861564412445,-0.0486468241127093,-0.100011226411437,142.75,-19.25,142.75,0.286358803510666,26.9034544893494,255.431951448973,21.5665912628174,8.60833004117012,0.321363657712936,"OSH"
0.348978058849175,0.119959188066822,-0.0327407150604409,-0.0143998510454377,-0.10300838020606,143.25,-19.25,143.25,0.332564145326614,25.667243516588,252.724169022703,19.2737216949463,8.8254489004612,0.332753986120224,"SAV"
0.348978046275804,0.0624191420388335,-0.0205249424423168,0.013495364924712,-0.103790735595519,143.75,-19.25,143.75,0.307547867298126,23.7344055135733,250.870783963946,15.4045581817627,14.2640680074692,0.333357214927673,"SAV"
0.348978052243826,0.0425964026962155,-0.0230522860823495,0.0157345527865287,-0.0315255334040775,144.25,-19.25,144.25,0.348234385251999,22.1263916749541,246.631658563596,12.2398328781128,22.1136018633842,0.440978616476059,"CSH"
0.348978038383104,0.0650302030289628,-0.00469277289998027,0.0446842245664179,-0.085599838510857,144.75,-19.25,144.75,0.369589656591415,22.5398042478211,240.677166140779,12.1799583435059,17.6681667566299,0.519778251647949,"SAV"
0.348978055819459,0.082563158603231,-0.0309787819424943,0.0636833774196301,-0.0492313720386354,145.25,-19.25,145.25,0.410692363977432,22.9357675887165,235.439053049185,11.4070062637329,21.7887625098228,0.459741055965424,"CSH"
0.348978048086435,0.125262474803641,-0.0394863912392556,0.0819044071426634,-0.090227792161011,145.75,-19.25,145.75,0.425189912319183,22.670002363302,229.438554614271,10.1384181976318,19.7420626878738,0.502761602401733,"GRA"
0.348978045529547,0.129885875794693,-0.0357414839212735,0.171303437026889,-0.0756662390836719,146.25,-19.25,146.25,0.53948187828064,21.5586205115685,222.373345613689,6.95586824417114,24.6494978666306,0.456576853990555,"SAV"
0.348978067403683,-0.202953916060454,-0.0777428727850125,0.0313055558187233,-0.0339938850442455,-66.75,-18.75,-66.75,0.0221711527556181,9.02470296146345,279.992589621231,5.92339658737183,22.2793579101562,0.196454524993896,"GRA"
0.348978044594064,-0.00565381692567289,0.0263003498354467,0.0807878643495629,0.0207995662875711,-65.25,-18.75,-65.25,0.188030734658241,16.0030535015144,239.605883287668,7.50274801254272,22.2413063049316,0.405526220798492,"GRA"
0.34897807125543,-0.0564387453159487,-0.0706267874811892,0.0653456300822597,-0.110048381149415,-64.75,-18.75,-64.75,0.168936267495155,16.5345839523435,228.308121174178,7.66243457794189,20.5739676952362,0.296583771705627,"GRA"
0.348978057537051,0.0115155838229864,-0.0804475543248105,0.090925112761437,-0.0344625407993588,-64.25,-18.75,-64.25,0.306322515010834,18.2875606411887,219.56040658834,7.11781787872314,25.5458444356918,0.273310363292694,"DBF"
0.348977958345058,0.214116252105811,0.027795943914577,0.32858656307655,0.193788202260129,-63.75,-18.75,-63.75,1.12016582489014,19.8459112811194,220.381942518641,6.76818656921387,31.0130089521408,0.402881294488907,"EBF"
0.34897804985173,0.22539785557307,-0.0007827976179412,-0.034974106442612,0.0504964885857535,-63.25,-18.75,-63.25,0.591255605220795,25.044440160061,224.108429498483,13.6436729431152,29.664671421051,0.313664138317108,"GRA"
0.3489780017928,0.348351515292009,-0.0249690598587791,0.0894939699526843,-0.0902156637887404,-62.75,-18.75,-62.75,0.350145578384399,25.8658963113422,218.673147783616,14.9039468765259,13.1942689418793,0.248538687825203,"SAV"
0.348978093799816,0.261433669709659,-0.00662977589779812,-0.173893697140414,0.0708794564817763,-62.25,-18.75,-62.25,0.496395468711853,25.8551583224366,216.497720640181,14.3695764541626,35.1214051246643,0.274875670671463,"WSA"
0.348978060264196,0.293132150472477,-0.0230490377523948,-0.0394871702810907,-0.0934534892091814,-61.75,-18.75,-61.75,0.484966576099396,26.198773967417,217.53614205608,15.2889995574951,20.1253190636635,0.292836248874664,"WSA"
0.348978030955273,0.332750337433586,-0.00266882953212311,0.015281980592408,-0.0601739471196553,-61.25,-18.75,-61.25,0.644009113311768,26.0712603491626,221.177189299171,14.9282083511353,20.111820101738,0.316416949033737,"WSA"
0.348978021916673,0.302722887868736,0.0150204573736969,0.0788642140883652,-0.0410400169810428,-60.75,-18.75,-60.75,0.733648359775543,25.9410622336817,224.068995773828,14.9554643630981,21.1502820253372,0.352558791637421,"WSA"
0.348977997934988,0.457909729405394,0.08959018766204,0.0131243077714404,0.109149440395991,-60.25,-18.75,-60.25,1.02613878250122,26.3450790662563,226.428446965651,15.4883165359497,24.0521997213364,0.387442141771317,"WSA"
0.348978001212492,0.48649049025228,0.0886687178958583,-0.0152809110235009,0.233231451924304,-59.75,-18.75,-59.75,1.15898513793945,26.3585015523884,228.275259736966,15.5686931610107,33.4135919809341,0.386363416910172,"WSA"
0.348978015170268,0.411711273860782,0.0463379221713564,-0.022094002339929,0.199757935689277,-59.25,-18.75,-59.25,0.995065033435822,27.5718942987253,229.464843764041,17.8068599700928,30.3068071603775,0.355536639690399,"DBF"
0.348978019177706,0.435486933906389,0.0687483544926106,-0.0373332206467439,0.134335082286295,-58.75,-18.75,-58.75,0.964043617248535,27.6591404585837,229.918331597567,17.4359149932861,27.5914967060089,0.350521981716156,"DBF"
0.348977990734504,0.552529865246631,0.131246595668042,0.0203762962861495,0.185503877199331,-58.25,-18.75,-58.25,1.25867903232574,27.5571295639801,229.813174998488,16.6374626159668,28.0731588602066,0.341049045324326,"DBF"
0.348978035189999,0.309130087115833,0.0104611913806517,-0.0140913396525344,0.000492516740275145,-57.75,-18.75,-57.75,0.820523500442505,27.4551186693766,230.983042163236,15.5307035446167,22.4305033683777,0.337935239076614,"SAV"
0.348978013855388,0.41304297128062,0.0632591438964117,-0.0178990558223562,0.00442047679429522,-57.25,-18.75,-57.25,0.811673521995544,27.9624886451679,230.766156677637,17.2087364196777,20.3221201896667,0.377278327941895,"SAV"
0.348978019369018,0.345233218309948,0.0399877430637102,-0.0243086277233932,-0.000101427853185537,-56.75,-18.75,-56.75,0.707171857357025,28.0228898327621,230.542698904595,17.496467590332,19.2695990204811,0.405620187520981,"SAV"
0.348978047082751,0.334081201725592,-0.0236199169346945,-0.0652784191181055,-0.0409726716213803,-56.25,-18.75,-56.25,0.547197878360748,27.8376595241399,231.837439530748,16.9109878540039,21.8038871884346,0.448742985725403,"SAV"
0.348978041417095,0.32925518148577,0.0224734938185224,-0.0832474945254141,-0.0390474321056838,-55.75,-18.75,-55.75,0.564521551132202,27.8067878060362,233.171613881556,16.8577251434326,22.7015167474747,0.499887466430664,"SAV"
0.348978052035537,0.332718978966769,0.01460631882621,-0.0929623460333973,-0.00207314859596405,-55.25,-18.75,-55.25,0.596036851406097,27.6148462543479,233.887993212778,16.8579711914062,22.1464812755585,0.500203549861908,"GRA"
0.348977999034208,0.43369784464429,0.103506531597561,0.0598862238341433,-0.024458199925862,-54.75,-18.75,-54.75,0.931306958198547,26.5276248776522,234.762107442617,15.2523155212402,18.9558774232864,0.536390423774719,"GRA"
0.348978023090733,0.339222332028062,0.0205543382141393,0.0626773141301297,-0.101864656660897,-54.25,-18.75,-54.25,0.690200567245483,26.4444054636335,235.78081199619,15.9896125793457,14.1071513295174,0.565229654312134,"GRA"
0.348977996016291,0.316642812474302,0.00378453041157209,0.10842636839992,-0.0950982614646837,-53.75,-18.75,-53.75,0.690871477127075,25.7813346487104,235.248456713355,15.0910301208496,13.0567282438278,0.558427453041077,"GRA"
0.348977996521558,0.243062703800884,0.0414909513283515,0.138195209760601,-0.0645055527544681,-53.25,-18.75,-53.25,0.713889718055725,24.5572039134677,233.21104760621,13.2753477096558,17.1801924705505,0.598089039325714,"GRA"
0.34897799027835,0.281588021641094,0.0822017034082965,0.0387036383635423,0.347349976238602,-52.75,-18.75,-52.75,1.10260856151581,23.6834000662715,231.561403458167,12.1241226196289,37.1592998504639,0.599824845790863,"GRA"
0.348978047596256,0.233821648921582,-0.000373586020852246,-0.0572616486042038,0.100926170290856,-50.75,-18.75,-50.75,0.898380994796753,25.0122261933441,234.3874870584,13.4736251831055,33.7206214666367,0.648611903190613,"GRA"
0.348978053189077,-0.0773116877230941,-0.0262594164358025,-0.0349977630276069,-0.0715556945608984,13.75,-18.75,13.75,0.0627171844244003,21.0472237899376,273.058826369497,16.4441204071045,15.3667122125626,0.0881455093622208,"OSH"
0.348978057229306,-0.0406673017840031,-0.0600994139755643,-0.0846627370334661,-0.0618207585317946,14.25,-18.75,14.25,0.101597160100937,22.4190018726327,274.425862157516,18.817455291748,12.6966208219528,0.150398224592209,"OSH"
0.348978052417474,-0.0190996088824936,-0.0402770313139657,-0.0404514528694389,-0.0514739875523023,14.75,-18.75,14.75,0.198892667889595,23.2968324656686,274.123536935166,19.5698699951172,8.71053710579872,0.171286702156067,"GRA"
0.348978038125065,0.0264209221235403,-0.0192336838880163,-0.0326959462112172,-0.0419780568739528,15.25,-18.75,15.25,0.284047931432724,23.5760201772151,271.415754508896,19.5393104553223,10.0488595664501,0.214860260486603,"GRA"
0.348978043716407,0.0250314243850052,-0.00059272428898316,-0.0732625544524715,-0.0585694838519681,15.75,-18.75,15.75,0.250277280807495,23.6981648010167,271.060850987006,19.2295684814453,12.4413669109344,0.261754542589188,"OSH"
0.348978076221176,-0.0120079330844385,-0.0195664602745054,-0.0947423197226796,0.0325752984008167,17.25,-18.75,17.25,0.261655628681183,23.9384273027804,254.104349385608,19.2615833282471,28.7485390901566,0.350812047719955,"CSH"
0.348978041505076,0.0437071157528232,-0.00791200109008415,-0.0438287548169557,-0.0752082713729419,17.75,-18.75,17.75,0.289750993251801,23.260591753112,250.187266069936,17.6909637451172,15.0228232145309,0.364265024662018,"CSH"
0.348978035717801,0.0747400029655282,-0.00441776921811815,0.00944718847944749,-0.0779254949002156,18.25,-18.75,18.25,0.347546845674515,22.8364411913394,248.951676030764,16.6858654022217,10.7684016227722,0.386239677667618,"GRA"
0.348978025353009,0.0617838849233819,0.0473242770967951,0.0328653665593075,-0.0990377688461552,18.75,-18.75,18.75,0.387346178293228,22.5384619992079,248.636206233529,15.935284614563,10.9841488301754,0.395832031965256,"GRA"
0.348978022461049,0.0827387472569598,0.0533299355957213,0.0296249228104103,-0.112123900758086,19.25,-18.75,19.25,0.402886211872101,22.3371247072272,248.754507407492,15.2928256988525,11.0934108495712,0.402711719274521,"GRA"
0.348978013487023,0.109638990433307,0.0576802650696211,0.0485592442045769,-0.0833309147385577,19.75,-18.75,19.75,0.492249459028244,22.2042420945199,249.464314451272,14.7252149581909,11.4846803247929,0.419768422842026,"GRA"
0.348978011978096,0.119121673812579,0.0439166728539272,0.0484476895304319,-0.0922631295420795,20.25,-18.75,20.25,0.452724158763885,22.0888087137844,248.88595315634,14.2341508865356,11.7375500500202,0.398281753063202,"GRA"
0.34897802595589,0.113592309773583,0.00350212783072261,0.0492002077515387,-0.0986302606127992,20.75,-18.75,20.75,0.480202674865723,22.1935041056143,248.333881011178,14.0055084228516,12.0954424142838,0.395087122917175,"GRA"
0.348978019926813,0.0856467138520459,0.0252968112606977,0.0467970133257453,-0.104687578659428,21.25,-18.75,21.25,0.39484715461731,22.4297398615383,246.592224838942,14.2287845611572,12.1309868991375,0.411865174770355,"GRA"
0.34897803006249,0.081894128291505,-0.00806833208695303,0.0621600495975997,-0.103489988499766,21.75,-18.75,21.75,0.380485326051712,22.7304035508962,245.113460164401,14.5693016052246,11.8245393037796,0.338564723730087,"GRA"
0.348978055101036,0.0582139200465885,-0.0243182894195646,-0.0372563324135687,-0.0619696225217991,22.75,-18.75,22.75,0.463589876890182,23.5813891716679,243.260075105644,15.8776750564575,15.9260332584381,0.289227813482285,"GRA"
0.348978024530305,0.10136424523506,0.0380815277748197,0.0520447210039061,-0.00263606952673368,23.25,-18.75,23.25,0.543133795261383,23.4726670339983,244.475948282488,15.5953207015991,20.2174812555313,0.292589694261551,"GRA"
0.348978031341952,0.087319085038566,0.0316006460245354,0.0254419026742221,0.0257690052438198,23.75,-18.75,23.75,0.539844453334808,23.6458171051017,242.694858385597,15.7485761642456,20.9380015730858,0.328447699546814,"GRA"
0.348978034510931,0.0939171410271973,-0.038283210248091,0.0164896739569406,-0.0530201684144052,24.25,-18.75,24.25,0.373602509498596,23.5625976910831,239.99364824677,15.666672706604,12.0987758040428,0.309631615877151,"GRA"
0.348978046977029,0.0537928245289915,-0.0251474801920094,-0.024735609020141,-0.023075906232635,24.75,-18.75,24.75,0.434217005968094,23.5505174535642,237.844510253104,15.5781049728394,21.5349048376083,0.315185964107513,"CSH"
0.34897803993307,0.0905334563158851,-0.00968639349352914,-0.0165820702132734,-3.34453778172428e-05,25.25,-18.75,25.25,0.418001711368561,23.0001955221503,236.681215375799,14.672215461731,20.9746703505516,0.313105851411819,"GRA"
0.348978039306431,0.0623961416232309,-0.0217137184936779,0.0212471612280609,-0.0519513464683834,25.75,-18.75,25.75,0.3580501973629,22.4297398615383,234.137740135589,13.860912322998,19.9667870998383,0.315348088741302,"GRA"
0.348978047084425,0.0631929389704137,0.0268923579857884,-0.0342516251679268,0.0537700679352984,26.25,-18.75,26.25,0.458725482225418,22.4163173754063,233.178186168998,13.5021944046021,30.5627226829529,0.387536883354187,"GRA"
0.348978040966905,0.0251069514671738,-0.0395523926725268,0.0316258058145786,-0.119688116514971,26.75,-18.75,26.75,0.482227683067322,21.8203589911434,232.547246574528,12.364296913147,11.6474717855453,0.387549787759781,"GRA"
0.348978023934877,0.0891001728853878,-0.0101678983784557,0.0616901672142646,-0.0470697913955486,27.25,-18.75,27.25,0.425051361322403,22.1344451666333,231.936023842384,12.7469167709351,20.0918108224869,0.404407143592834,"GRA"
0.34897803121991,0.106155125075596,-0.00542927082115841,0.0386771211452219,-0.0837607313465435,27.75,-18.75,27.75,0.406526058912277,22.0216962831241,232.665547748491,12.7198181152344,16.5905460715294,0.514208793640137,"GRA"
0.348978028449352,0.0514535841486441,-0.040540649070552,0.0523754445868708,-0.0923535727164359,28.25,-18.75,28.25,0.49860891699791,21.804252007785,233.42793309181,12.5733489990234,11.0540859401226,0.54600727558136,"GRA"
0.348978016974088,0.0641174973217879,-0.0243867171100681,0.0791983120881687,-0.0646906555611062,28.75,-18.75,28.75,0.410686135292053,21.5519092685025,233.73025831416,12.6541748046875,10.0954234600067,0.500122308731079,"GRA"
0.348978014788882,0.0566445468252759,-0.0148831821081161,0.0753907259065423,-0.0706740594045,29.25,-18.75,29.25,0.405933499336243,21.1465501873147,236.845522561859,12.5662536621094,10.3180348873138,0.464956521987915,"GRA"
0.348978059381908,-0.019005566391082,0.00235885848599657,-0.0379344523668736,0.0402761149704386,29.75,-18.75,29.75,0.343795567750931,21.6888186270494,237.134703209325,13.2485694885254,27.3495435714722,0.410641551017761,"GRA"
0.34897805740509,-0.0108918295176841,-0.0327685347100159,0.0223282529593432,-0.0290455176101273,30.25,-18.75,30.25,0.295148968696594,20.8432020007305,235.39961932453,12.1067962646484,21.7734441161156,0.449324637651443,"GRA"
