"none","Tair","SW","VPD","SWC","Site_ID","Landcover"
10.7237655880453,-0.710427941989687,-3.80045006827417,0.0471279602876695,-0.630832244769111,1.66201940145201,"OSH"
10.7237647860927,0.652487586092995,0.379180756663009,-0.0372966979232454,-0.843291757678023,1.48791592810359,"WSA"
10.7237655292758,-0.561072701834422,-2.60554150624299,-0.382234986482263,-2.19121696802519,0.378065086626153,"OSH"
10.7237657336355,-1.08293520257078,-4.56113847868095,-1.16628262439007,-2.36622059988069,-0.17367396824104,"OSH"
10.7237654729942,0.320575572762544,-2.81671617162397,-0.198301453323462,-0.666887376486706,0.562413971161604,"CSH"
10.723765943756,-1.30938256589356,-6.51343796902293,-0.991949611679719,-0.625988609399183,-0.0524391160507151,"SAV"
10.7237656901002,-0.747972808435252,-3.08850787484633,-0.0442501743624231,-0.825045685526848,5.95110551924052,"WSA"
10.7237652979995,0.0209944749986037,-0.703071897366312,-1.55298949742829,-1.5276493712883,0.727793012773317,"WSA"
10.7237654155303,-0.467538721394673,-0.369171938957352,-0.969891083445872,-0.685497868002538,-4.40162499306587,"OSH"
10.7237658588847,-2.03076686552959,-0.504502348085767,-0.829413875717685,-1.19323136794258,-1.57443618603972,"OSH"
10.7237645969864,0.512251460850044,2.27193098944803,0.117487477721637,-0.00961478332679899,9.19783233522946,"WSA"
10.7237652130046,1.05694614639693,0.762047935477341,-0.51181555705812,-2.68708748732632,5.29516928921101,"SAV"
10.7237656211857,-1.81016938845155,-2.79964834087196,-1.97104697668443,-2.46863640103338,-0.661394909577703,"OSH"
10.7237659676234,-1.29429893793033,-4.51038597537048,-1.40487178716553,-1.59532981521243,0.409741262553042,"OSH"
10.7237660431863,-0.620841209007477,-0.0889271711250175,-0.797404625402069,-0.264220552418178,-7.30090939861187,"OSH"
10.7237656690567,-1.38600755182067,0.188320980282128,-1.55492444903355,-1.73409150281439,1.21369130317497,"WSA"
10.7237637770177,3.75947456141036,2.80375416129298,-0.858506665034097,0.873144423411104,9.02754845878495,"WSA"
10.7237661608206,-1.34473587267578,-1.5595360452781,-1.37771773695961,-1.69672231929353,0.11690507114379,"CSH"
10.7237658826804,-1.88807184820308,-0.373065164570819,-0.737597774125157,-0.146530376066631,-1.56188191510752,"OSH"
