"none","Tair","SW","VPD","SWC","Site_ID","Landcover"
7.22478313601622,-0.396492163639359,-0.0908666922233164,-0.71071053616349,-0.189690762740709,-2.68438972599411,"OSH"
7.22478308129575,-0.844081495506863,-0.0452656141486488,-1.02416367409804,-2.77873332901424,-0.43444332131526,"WSA"
7.22478351407693,-1.67517193699552,-0.338748668345254,0.582397160703419,-0.332605060734181,-0.652942028661907,"CSH"
7.22478260164789,0.321392054937822,1.47292411952829,-1.36508339157454,0.703858557815293,4.49177589086107,"SAV"
7.2247832262383,-0.966307422375213,-0.476171786041239,-2.43419032497017,0.527991674665284,-2.27337188350884,"SAV"
7.22478337727322,-0.664998700486508,0.330299019475987,-1.05620789193692,-0.0511859323981574,1.79237224054505,"WSA"
7.22478361774599,-1.57391291522455,-0.0381728837614543,-1.06753144798638,-0.83008339635068,2.87876855684212,"SAV"
7.22478341187606,-1.31915194967286,-0.408191633279783,-0.916528663299407,-3.03862201674404,3.10823659813371,"SAV"
7.2247828848767,0.301827621306729,-2.1981116948586,0.392213647024135,2.59051887281952,0.167615723244872,"CSH"
7.22478295504602,-0.712315527392497,0.388702078524697,-1.0995489858514,-1.94905424487197,-2.4183354514928,"SAV"
7.22478266290537,-0.708795943242342,0.364901576829742,-0.94305843966309,0.612481414332635,1.12368788911419,"WSA"
7.22478278486594,-0.341260047559802,-3.35876203162757,-0.101568452149311,-1.276929834781,-0.895249136723634,"SAV"
7.224783064869,-1.36841283540612,-1.05127676555887,-2.22007124303704,0.44077387606058,-1.23576894681889,"WSA"
7.22478282460205,-0.202676746957382,-0.0185120543754838,-1.02208118774084,1.14100561030693,2.4614511367364,"WSA"
7.22478332680128,-0.780554571911538,-1.1299091191614,0.997368737556702,1.29323897961996,-0.238388731529421,"CSH"
7.22478271970205,-0.0873430965481892,1.20168247411293,0.386362653421744,0.925944601604972,2.93798281994659,"WSA"
7.22478291907482,-0.250532167519917,0.617322388843351,-0.932305772248535,-0.0935620335479479,0.433353047456933,"WSA"
7.22478299889475,-0.602574731275112,0.0675623989299829,-0.0281335398628622,-0.0140498441079071,0.58709501503373,"WSA"
7.22478238441001,0.772717446275526,0.877897038447504,1.32336522752941,-0.847263701425872,4.57556364135594,"SAV"
7.22478278491937,-0.144738185108717,-1.76331038251852,-0.104433023400409,-1.18933446645197,-0.995472821322191,"SAV"
7.22478345434297,-0.748355516658133,0.434249489412187,-1.0191759401343,-1.30976787494394,-3.21793261305542,"OSH"
7.22478313227466,-0.567665716243356,0.293189438747856,-1.28807315377643,-0.22247137162244,-2.82400138051799,"SAV"
7.2247832710501,-0.613494641760008,-2.66848582661463,-1.0080384176288,-1.16513716481939,2.0558736886806,"SAV"
7.22478088684931,2.95965210555595,4.25458515148662,-0.413709173501111,3.59332047728481,5.11575225670305,"WSA"
7.22478288282104,-1.014796623868,-0.289616943581958,-1.75083570525266,-0.76269690873736,0.259747890152152,"WSA"
7.22478366102248,-1.44050971677962,0.000596159401481111,-1.6439794518355,-0.146457584898775,-3.09511342457264,"SAV"
7.22478305106674,-0.135655479076483,-2.53712070566245,-0.656273466555914,1.25024387107632,2.36693056658112,"WSA"
7.22478072803784,3.93109264469292,3.66326776468633,4.40974234050183,1.49100285278589,3.81926840517968,"WSA"
7.22478321058439,-0.0134192418521599,-3.45451643742861,0.10033633381691,0.492913282113522,1.73987059827244,"WSA"
7.22478180454567,-0.490614925662615,1.74067037792599,-0.207059321080767,3.13957668828031,2.94413174958326,"SAV"
7.22478331256913,-0.347815905018905,-0.0253834787129914,-0.567525192875578,-0.275765162366615,-1.37296471773436,"WSA"
7.22478234007947,0.558095271883377,1.14916158231359,0.415409810797515,0.211714250053961,5.06718604910455,"SAV"
7.22478284000898,-0.836697242166411,0.0789107004024485,-1.64822453903253,-1.96075858171414,-1.9243097022492,"SAV"
7.22478150119316,1.16203238018469,1.7870031564641,1.59117473044963,0.656808631796476,5.76518061136666,"SAV"
7.22478273895381,-0.621535127764312,1.33940527626659,-0.124307286767664,1.27409582147032,2.74281086682297,"WSA"
7.22478373581421,-0.825416794602625,-1.89312552080022,-0.560276124193825,-1.20646902260343,2.62442075691605,"WSA"
7.2247824524941,-0.0995964715900133,1.80189579785813,1.0803474763769,0.833590971386944,2.5512708867686,"WSA"
7.2247831273462,-0.664938368316096,0.541939508582018,-0.727816258520249,0.772317088650339,2.363509120036,"WSA"
7.22478371797656,-1.5145789156716,-0.0384223128614154,0.389645601891109,-1.98798291616795,-1.08413814558774,"CSH"
7.22478283893481,0.107697214978705,1.42971389534443,-0.298609413805796,-1.26760904307022,2.35035255617304,"SAV"
7.22478358383236,-1.94543452496207,-0.0377684826460019,-0.20571191402248,0.0472085979629082,-2.88914343724245,"SAV"
7.22478312800724,-0.269810135474163,-4.00189681622719,-0.0893931124327316,0.522939941532557,2.62122472407084,"WSA"
7.22478289035073,-0.0450818629472196,-0.270778744418938,0.0793375109214671,0.654986459435046,2.82811449419487,"WSA"
7.2247831039095,-0.319779072928928,1.62543646725565,-0.561299849690792,-0.333153615431542,1.91689135453114,"WSA"
7.22478312373222,-0.526734666335728,-1.40346836939252,-0.732088604265303,-0.244527371954368,-1.59812253725492,"OSH"
7.22478355251339,-0.466489808773323,-0.589205217342248,-0.159885181366459,-0.253338011140675,-2.71265661514832,"SAV"
7.22478318500744,-0.308247166596959,0.69527945093546,-0.391440981612852,-0.223915347448061,2.44505021607696,"WSA"
7.22478297239007,-0.395001266571885,-1.81259624607205,-1.13203133794287,0.949908980639787,-0.0978802859520964,"WSA"
7.22478328094097,-1.20026476320687,-0.447986076469858,-2.28332893987464,0.560309748912344,-1.11042040839003,"WSA"
7.22478292512233,-0.819445456130157,-1.70583143726447,-0.390195861678792,0.320110677107571,-1.42245508018423,"SAV"
7.22478264479407,0.419672620212197,-1.07268294749979,-0.41287378532746,0.62360799123275,3.89733961202915,"SAV"
7.22478319208101,-0.372741721724691,-2.87619220399935,0.0780410675690502,0.596653819865337,2.14596219132033,"WSA"
7.22478250140725,0.114539746511983,0.647680324644686,0.58784077300134,-1.01609092396898,4.55212190075564,"SAV"
7.2247838797048,-1.50138479687043,0.168387677216415,-0.94119799446416,-2.78365587880511,-0.87143655232419,"WSA"
7.22478328735151,-0.395966993106524,0.576315514323938,-0.0559680219053562,-0.104568217685156,-0.758297864038118,"CSH"
7.2247836099799,-1.93334712342916,-0.0416688419685967,-1.31892263394932,0.0315274776639149,2.06110280819342,"WSA"
7.22478311329028,-0.0626361891520788,-3.96703411327254,-0.745907781161851,0.438898736121845,2.64462102443725,"WSA"
7.22478318526119,-1.20144296732177,-0.0561834308077138,-0.166293842442774,-1.52252116468687,-1.36087446736133,"SAV"
7.22478333809997,-0.363535154501961,-0.0925315806031302,-1.08506121544018,-1.84906309889355,-2.80448565707219,"OSH"
7.22478310654888,0.0599046565431338,-1.74388452398509,1.29772479400902,-0.0199685027086758,2.25977431053174,"WSA"
7.22478280974913,-0.456331819846618,0.324238662582064,-2.45046624263881,0.772956847160286,1.39056681704311,"SAV"
7.22478166709481,0.509899733194159,1.87202621877622,1.87402703413606,0.298045359323633,5.73702044189552,"SAV"
7.22478273278214,-0.441574041125564,1.17931699738751,0.0217368551860559,1.06976348345246,2.59119513231149,"WSA"
7.22478297984901,-0.232473051319537,0.536231639957677,-1.32521133003081,0.997229225215531,-2.11797910161057,"SAV"
7.22478341783497,-0.238189769576496,-6.24978371903462,-0.59000135215499,0.277268392603118,2.34103522718278,"SAV"
7.2247830456799,-0.0863287081830109,1.03502419190754,-0.0516638911382143,-1.85229047111383,2.29400847129606,"SAV"
7.22478337949482,-0.636090492287432,-0.372626106082655,-0.569924326606183,-0.559824180126507,1.95631221956744,"WSA"
7.22478283543685,-0.785224988547642,-0.13346702657897,-1.87995086708404,0.692370046766458,3.8487546702198,"WSA"
7.22478286375219,-0.0632110909935546,0.737784624962573,-1.03708291536894,0.945156952871111,-0.4611970025498,"WSA"
7.22478270215014,-0.125252431806616,-3.37848653696296,-0.177146537724336,0.260847056843964,-0.992190458503395,"SAV"
7.22478308957626,-1.01441183303155,0.839195338229502,-0.953010110468565,-1.77188906592799,3.78416286023757,"SAV"
7.22478309834547,0.48324751203117,-6.26277962350478,1.30512435649283,0.629433614272424,2.70723051629591,"WSA"
7.22478303864568,-0.178651882195072,0.78800666074966,-0.601309165661906,0.397897367081202,-1.39016763665529,"WSA"
7.22478260858303,0.569873125717567,1.07190621585876,0.695348663852957,-1.08753058417158,2.98733967597932,"SAV"
7.22478338904196,-0.374309816359311,-0.13437612900183,0.0532716872553989,-0.39959468589641,-3.13980219476286,"OSH"
7.2247822965014,0.652034837814624,0.696075389754189,1.21054658815849,0.645213880520986,4.24691739255698,"WSA"
7.22478290765421,-0.740239908851783,-2.71276700293408,0.0851882330430335,-1.26175791172,-0.944478550794322,"SAV"
7.22478371996703,-0.364103298366451,-0.0224612445882171,-0.785098537265351,-1.3773098674084,-3.60103999513565,"OSH"
7.224783252875,-1.20847342111721,-0.713846466332117,-0.922317442976487,0.328750436493077,-2.175539198874,"SAV"
7.22478298035024,0.245206486404358,0.123220186074865,1.36631293338594,1.77852055446721,-0.443393354716523,"CSH"
7.22478319155836,-1.03790546328276,0.194680804432202,-2.94282124231487,0.85590790080628,-2.52112955856731,"SAV"
7.22478291187314,-0.392902242998768,-2.40062845853925,-2.72800368258657,0.574899757281008,-0.371228351229279,"WSA"
7.22478300567743,-0.254219366751882,-0.764662047867912,-0.742486533397742,0.667870662809043,3.00223517310908,"WSA"
7.22478286569539,-0.435132698189941,0.0840628182170059,0.110421676729813,-0.51832930721826,-1.39273685838651,"SAV"
7.22478273474013,-0.620024425281047,-1.59482946120455,-1.08868444623582,-1.90059132394398,-1.26509813317578,"SAV"
7.22478295441278,-1.11008900645578,-2.97928961232842,-1.45710659985693,0.136223849705043,-0.736300936845846,"WSA"
7.22478300321553,-0.479162689138334,-3.18325709252169,-0.316433964391686,-0.191033459687377,-1.56639058789353,"SAV"
7.22478376185399,-1.00184836687036,0.36899416268991,-0.39025711529294,0.520861923064115,-0.261012503865703,"CSH"
7.22478278138387,-0.640787215305772,-1.13444575385994,-2.00878593407464,-0.91758781814048,-1.54565961496905,"SAV"
7.22478173443008,1.54387904688302,3.17083215590056,1.5254513479387,2.05070506648425,3.54902322070357,"WSA"
7.22478128328454,2.46394588743526,2.81949235227419,2.22461833507985,1.75622153916564,5.48288309383555,"SAV"
7.22478341522609,-1.1116962125602,-5.0848525841479,-0.372218270721273,0.0816530657604878,1.67294801378948,"WSA"
7.22478289905527,-0.190422885125934,0.507298919290327,0.310019968394085,-2.34190260131908,3.80347391100075,"SAV"
7.22478332685607,-0.707781685377294,-0.28210134872214,0.287869639690325,-0.0589491159504323,-1.07825775837614,"CSH"
7.22478312592842,-1.02912995123299,0.182002336864155,-1.3102114295305,-2.68212869128598,-0.46760774758186,"WSA"
7.22478307042548,-0.598542265378629,-0.23347349244002,0.300565315319898,0.315930794640783,2.6003326904934,"WSA"
7.22478284173801,-0.423369859955765,-1.24643235589174,-0.637307575622974,-1.43346655520674,3.28409214187751,"SAV"
7.22478277073847,-0.0361645702357767,1.3444938401237,1.85078381634406,0.987846781835265,0.0178318970053564,"CSH"
7.22478315994559,-1.34980573025113,-0.123443675177859,-2.36338279822583,-1.82632353472717,-0.472542945029311,"WSA"
7.22478317424547,0.168904293516941,-1.0746610570903,0.343682388613487,-0.000637738593999515,2.78802603527193,"WSA"
7.22478261228074,0.654774405833395,-0.0638739702390416,1.22158838937522,0.721013576845744,1.34337298816912,"WSA"
7.22478309124705,0.434074813115337,0.332416363852605,-0.208751734737952,-0.714262444946668,1.44718081428203,"WSA"
7.22478330421195,-0.795737242014692,-1.93551807428658,-2.98505854718154,-0.883747706489354,2.24607078653276,"SAV"
7.22478173854564,1.45173509487276,2.1784485202975,0.924963171284248,1.64779783567032,4.18326425146952,"WSA"
7.22478342147018,-0.314964744279123,0.0446198621608946,-0.597410870961946,-1.09279886641179,0.0372245552126556,"WSA"
7.22478299319208,-0.550369271835252,0.0801513391285954,-1.49934242610528,-2.42620587708721,-2.04731124410971,"SAV"
7.22478280193337,0.119573395812616,-0.126011231051459,-0.726798856479099,-2.09819651226818,3.73349819827199,"SAV"
7.22478309512344,-0.296321673228862,1.21752624218403,-1.33101065565395,0.614098055392878,1.69741832113347,"WSA"
7.22478313211061,-1.10886393943462,0.316387943114111,-1.52086263578945,0.400668421326871,2.90554988185107,"WSA"
7.22478062047166,4.36866765955898,1.66407339749292,5.30614093083165,2.14856305475967,4.61151485156683,"WSA"
7.22478196031999,1.96409446922937,1.03167995265343,2.26101054688097,0.74602385969127,3.35493876753946,"WSA"
7.22478301370951,-0.705217012290818,-0.700467569339888,-0.862132838093453,-1.41314507019556,-1.39296590815535,"SAV"
7.22478282175736,0.139984826976432,0.24191707680385,0.00841402567508842,-2.24289125685526,-1.23495099252509,"SAV"
7.22478292016623,-0.462320187237101,-0.0240658435039225,-0.470625608247339,-1.92921779212196,3.67087035339337,"SAV"
7.22478179280698,2.09977807411215,1.22582558984372,3.24156084397745,0.449714492325056,5.12466662652709,"SAV"
7.22478312418679,-1.09934314654411,0.617909745703207,-1.26854681063586,-2.49045595285868,4.01420343425893,"SAV"
7.22478271642865,-0.0526950647670776,1.15790423496527,0.109738002770204,0.99742373966511,0.10389672227423,"WSA"
7.22478364336596,-1.20545010363053,-1.84687556440105,0.0754634813735834,-2.37679402077808,2.2039354287893,"SAV"
7.22478311647666,-0.846056236068651,1.06226345026148,-1.7487294552777,0.311449117006128,2.56043314257409,"WSA"
7.22478252184811,0.89721569403086,1.00840007428295,1.50296705471499,0.720391142055061,-0.130683416116503,"WSA"
7.22478310463883,-0.625084186416293,0.128527547267646,-0.353940529332483,-3.30655954014371,-1.32302604896966,"SAV"
7.22478300457,-0.636334383516265,-1.48984575885244,-0.733272887262152,-0.137929806451828,0.50030506129132,"SAV"
7.22478298147173,-0.491598993102445,-1.31307101118092,-0.178653401702827,-1.70750611033143,-2.07533818779188,"SAV"
7.2247833020266,-0.947793868120467,-0.548979185700396,-1.39769265427333,-0.34079064790244,-2.57626056384486,"SAV"
7.22478257974404,0.259670795819533,1.15188304070207,1.38058160337647,-1.13913818839567,2.80212527450534,"SAV"
7.22478311473319,-0.941989866753853,0.659728883100067,-2.1611646555406,-1.76395821614252,3.51968200566652,"SAV"
7.22478239007617,0.738299892699164,0.564649051544055,1.40983638375749,0.910201724687451,2.9610645836846,"WSA"
7.2247831862094,-0.34509975280547,0.211177893469086,-0.649767512023122,-1.68811650284464,-1.94039343619269,"OSH"
7.2247833977195,-0.459081434815314,0.731537167580415,-0.590332896284903,-3.16896767933008,2.22302913946929,"SAV"
7.22478342426773,-1.06515912403571,-4.45052778357669,-1.24169534445451,-0.282398136191691,2.83722332935276,"SAV"
7.22478300744209,-0.187100843359889,0.524293521194471,-0.216166737458779,-2.35600597295657,3.44328702579131,"SAV"
7.22478261959801,1.81486048342437,-2.89201658248126,2.82100366403243,-0.0677065708742783,2.94380792595025,"WSA"
7.22478320347265,-0.27898751475924,-4.77510063807101,-0.327381406777023,-0.920375910832691,1.98170404362843,"SAV"
7.22478338188388,-1.54533625159789,0.370490661614486,-1.38730681746609,0.475091215090295,-2.42147837431741,"SAV"
7.22478299281495,-0.627256318917273,-0.464663017594188,-1.36597045777131,-1.93845337630933,3.52824469289349,"SAV"
7.22478250652628,0.648035063196683,1.14819696840631,-0.0175326882543745,1.16025964542559,3.23462845111713,"WSA"
7.22478330927671,-0.548841657641333,0.279070083644512,-0.77685074425702,-0.148780432990475,-1.62038721915581,"WSA"
7.22478309161342,-0.781548774749157,0.166248068142495,-0.901132588634086,-2.71955079464431,-1.56713813108708,"SAV"
7.22478323845399,-0.692546181386764,-0.718352320647538,-0.56134081047107,-2.87081471172952,-0.788394277036164,"OSH"
7.22478321370981,0.0527288989852686,0.440044578313211,-2.47505959248582,-0.921606965222106,1.14799379306803,"SAV"
7.22478356954391,-0.686800952507242,-2.62457727465094,0.262871180350571,-0.342592923257721,1.20251732686796,"WSA"
7.22478307638675,0.0478259694145819,-2.56738322177586,-0.694952112949068,0.406526711151757,2.64272119648846,"WSA"
7.22478284870245,-0.503342300448148,-3.02611655792276,-1.05507993913157,-0.125418287371959,-1.42874542942048,"SAV"
7.22478070401483,4.32626878794741,3.23659835271371,3.90776247598546,2.46518634625768,4.79101826030717,"SAV"
7.22478337231323,-0.0879097098852994,-5.27441774886144,0.23542191494237,-0.346421734037919,0.398147644621543,"SAV"
7.2247827352647,1.14595312121099,1.31257381381663,-0.313504380202298,1.13091849822717,-1.00083795937659,"CSH"
7.22478320100863,-0.975781629137796,-0.0393296204820538,-1.81200818776687,0.0523670236222966,-0.669873776703588,"WSA"
7.22478269893521,-0.166169128518868,-0.310291272471281,0.551893441629585,-1.77615064114423,-1.85031819380407,"SAV"
7.22478323716589,-0.103377938925872,0.421861617971664,-0.181708741624836,2.52897197290816,-1.37099698237847,"CSH"
7.2247830756682,-0.224533166921953,0.141722196699155,-0.504939059715631,-2.05276166788588,-1.40034171366681,"SAV"
7.22478284234047,-0.216590477361828,1.17037351466805,-0.296473324373507,0.788595722068466,-0.745662837929591,"WSA"
7.22478258956598,-0.488852844594383,-0.909207488199796,-0.5680043319382,-0.436481447893537,3.54944014707953,"SAV"
7.22478262390912,-0.0576926731626652,-1.45842044525887,-0.799449143996706,-1.12923471742217,3.80040455101163,"SAV"
7.22478286664802,-0.720518121373992,0.744141750303918,-1.20927180421959,0.859591175934324,3.10265852537696,"WSA"
7.22478344906581,-0.818544690406116,-4.88736543411044,-0.0485677900765411,-1.68009017655168,1.8505810106546,"SAV"
7.22478301892818,-0.625438498065089,0.719465294921761,-0.976644917575201,0.748905861927087,2.17499943168583,"WSA"
7.22478289326765,-0.624565463908268,-0.742195585509995,-0.666716022498383,-1.52380758845975,-1.14207314136927,"SAV"
7.2247836551298,-0.73587754286387,-0.400606751026195,0.366312153610128,-0.45852387605964,-1.57901863312567,"CSH"
7.22478234494324,0.957826070122233,0.261375137628631,1.78485513342988,1.46329623792634,4.34126568969396,"SAV"
7.22478313961632,-0.733078813054037,-1.7988050956325,-1.90551258019146,1.09288425677429,2.89538141829178,"WSA"
7.22478215192991,1.22951285473357,1.88251430632764,-0.271920505147393,2.14584274352073,3.74963456489233,"WSA"
7.22478320396678,-0.839017615805174,0.473679361572595,0.417276875839271,-0.260994803742892,-1.96491525578242,"SAV"
7.22478274935185,-0.278255907794032,-0.815506655897214,0.185947659293822,-1.31759465285434,-0.968773228402809,"SAV"
7.22478309707691,-1.04000662089374,-0.252708100940904,-1.38585046206406,0.210919836834898,2.19685874284907,"WSA"
7.22478222285136,-0.180372034454475,-1.32855875478767,-0.382878725860596,-0.523436004054461,0.0810800030690543,"WSA"
7.22478338802826,-0.831653790432502,-2.4640313240553,-0.787535975808665,0.119394546035092,1.7928834815391,"SAV"
7.22478347105679,0.0819836288177833,-3.98274420474841,-0.402737084624042,1.73168080691895,-0.290566768898306,"CSH"
7.22478309441582,-0.421200077799242,-2.06507496978889,-0.163068508772292,-1.89661274169717,2.66789846133255,"SAV"
7.22478348627032,-0.817469277505904,-0.559206299743175,-0.774788503874103,-1.88351876791951,-2.21922069828541,"OSH"
7.22478308254877,0.112525361086654,-0.0701879025590326,0.350848764959481,-0.301176324803781,0.698438926168615,"WSA"
7.22478283848307,-0.0186550070827159,-0.245875068345195,-0.219346191330802,-1.39329751462484,-0.925193890341967,"SAV"
7.22478293386208,-0.759403276493492,-1.28664880101825,-1.40931618936485,-1.90476246497468,-0.110278265974849,"WSA"
7.22478203832461,1.39654945474876,1.76993016580708,1.59167848392496,0.00980001237078332,5.62202353147524,"SAV"
7.22478259884806,-0.421178983397692,-2.10820813889517,-1.01259694220122,-1.65695034288495,-1.27362515063592,"SAV"
7.22478318504966,-0.868331092888656,-1.55707404160077,-0.0108156433397174,-1.65538190471514,-1.5700433925544,"SAV"
7.22478303429109,-0.633074341952322,-1.15770706266721,-1.00159443571198,-1.12803911720269,3.00727289359026,"SAV"
7.22478299375373,-0.371373565683659,-0.905336348218732,0.0297579550417909,-1.93252631151708,-1.13537187757138,"SAV"
7.22478329581846,-0.836783034676981,-0.173400104445179,-0.101592071275629,-0.493079836876205,-1.56298679497651,"OSH"
7.22478296458615,-0.674531653192163,0.660185508029738,-0.509877138653337,0.610353730754437,2.92644537558218,"WSA"
7.22478327764306,-0.832972996115119,-1.45822544978462,0.0846900473135362,-2.01870297599977,-1.88131227183614,"SAV"
7.22478295714001,-1.07782309661622,-2.87518129683125,-1.38642545856063,-0.0753169200232832,-0.625962809926747,"WSA"
7.22478334068454,-0.483709276383894,-3.54235937143356,-0.0806554504574722,-0.378413251447945,0.176567890171244,"WSA"
7.22478298083274,-0.388853096340375,-3.21194445563691,-0.362953738234058,-2.00956111241706,-0.0651127731893018,"WSA"
7.22478312861641,-0.929230615285964,-0.421610924783885,-0.247076689307424,0.30959778977964,2.85363824301091,"WSA"
7.22478281377237,-1.10738388732007,1.78490820237376,-0.0567395182755193,0.659306234879852,3.48495854317167,"WSA"
7.22478295026219,-0.278525454525083,0.84848415724528,-0.530719289726098,0.819238900833855,3.70651816641297,"SAV"
7.22478199374258,0.388078609402048,1.92909893720996,-0.618743609922431,1.88329166013239,0.770023257430482,"WSA"
7.22478313599433,0.0862860901215885,0.276386664274779,0.277128046641475,1.08764332077914,0.265864561588104,"CSH"
7.22478299916141,-0.66269260540464,1.22143313573921,0.018587843246197,-0.151974606003187,4.09958754466499,"SAV"
7.2247829045995,-0.782270788484512,0.726256272224387,-0.465865255341338,-1.55480609775922,4.04482899284395,"SAV"
7.22478301490647,-0.582298922958397,-1.6017910544208,-0.242365839293871,0.532268796082198,3.18267314503592,"WSA"
