"none","Tair","SW","VPD","SWC","Site_ID","Landcover"
18.2474423983753,-3.25638916084281,-4.25995128171004,-2.18522013859733,-0.921460309565167,4.50670712977992,"GRA"
18.247441206345,-1.2046951376343,2.9366062829406,0.825852698881776,0.390341439376427,10.4752173995491,"GRA"
18.2474411311174,0.777635403555487,-8.61890745087247,0.860667343364083,1.12187647201761,8.94061798683459,"GRA"
18.247442373008,-2.02424359015863,-8.2400541351886,-0.386302090709189,-2.61070118267399,1.39271531756976,"GRA"
18.2474422383041,-1.65702930729103,-1.08367033629248,-0.509181094324706,-0.930000783444672,-8.11202622890711,"GRA"
18.2474404475009,3.55766766685954,-0.299306474770305,-1.66752814237786,-1.27270893813967,1.96097619634235,"GRA"
18.2474408909748,2.02594462517149,-0.441641760696983,-2.31169902239864,-0.269068233876075,0.674354984955478,"GRA"
18.2474403320022,3.11166690108075,1.1393546255692,-4.40463264167675,-2.73363142700607,-2.75916771423238,"GRA"
18.2474411607632,-0.238591506183529,2.40758225152044,-1.12789930882598,-1.42161031884212,3.80252728867367,"GRA"
18.2474418899987,0.429323558702122,-10.9136765877351,-0.278849529679372,0.0839262421616653,1.70186603653654,"GRA"
18.2474417695859,-0.265875556736129,-1.80340383782141,-1.33079976154066,-3.9942550440391,-4.88740014157984,"GRA"
18.2474410755076,0.197586952387158,-0.525672806482068,-3.09679351845187,-0.284823600442044,2.95641265792431,"GRA"
18.2474406047331,0.426439419036684,-7.09267090345168,-3.9494938636273,-2.16004729312658,-3.796732669409,"GRA"
18.2474404449848,2.302006846884,-0.918125913456389,2.49085624489309,-2.62524707718966,2.31261292126467,"GRA"
18.2474431276607,-3.0019543586032,-0.86049064040178,-1.62621080030159,-2.75157745109219,3.69576954075771,"GRA"
18.2474398277183,1.65737041243165,4.50792229984371,-0.413616440900541,-1.00232160529274,4.19266354046187,"GRA"
18.2474407669192,0.958536420016006,3.17151851943727,-3.01611610815745,0.0975495032772491,11.535749832044,"GRA"
18.2474409056462,0.841944370391934,3.75498006522494,-1.6646243683375,1.54392955046265,6.17145431887645,"GRA"
18.2474409018884,-2.88770426999017,-2.82171710559148,-0.821645114606127,-0.646310199639744,-8.81573352519258,"GRA"
18.2474426612999,-1.78553826062557,-8.29824086456211,-0.32939636821282,-0.913866628613087,2.85976851605965,"GRA"
18.2474414697511,-0.422672029339988,3.05701150679029,-1.2504825155929,-0.265176088658295,5.35989782405189,"GRA"
18.2474424488221,-2.6850523325632,-1.27877459145093,-2.45502686769148,-2.86684698031265,3.10453895243476,"GRA"
