"Tair","SW","VPD","SWC","Landcover","Site_ID","GPP"
9.05,718,6.499,7.93333333333333,"ENF",34,19.0374
27.373,1048.29,14.678,8.80766666666667,"DBF",44,17.7552
23.67,901,17.519,4.5,"ENF",34,14.8411
16.1,335.64,7.679,16.35,"ENF",20,21.0813
25.03,710.483,21.943,1.92566666666667,"DBF",44,8.94922
20.61,545.6,6.815,6.33333333333333,"ENF",34,26.3268
18.34,272.73,9.919,25.23,"DBF",18,11.9837
11.32,208,6.904,10.181,"ENF",34,9.71907
13.58,483.1,7.089,4.16666666666667,"ENF",34,15.2117
20.79,237.34,10.855,12.332,"ENF",25,11.1024
30.054,505.44,16.526,10.7563333333333,"ENF",32,24.1435
14.83,738.052,10.058,13.3366666666667,"ENF",24,19.5946
28.31,635,9.393,16.2333333333333,"EBF",26,17.4316
16.75,767,11.271,4.63333333333333,"ENF",34,26.0764
28.34,245.3,10.335,10.6666666666667,"EBF",26,14.1036
24.42,828,9.279,11.3323333333333,"ENF",32,16.3868
21.17,884,8.087,8.47166666666667,"ENF",34,19.7958
25.088,787.176,13.179,14.016,"ENF",32,28.4247
18.39,549.9,7.938,4.23333333333333,"ENF",34,13.7031
22.43,763.64,14.456,24.7833333333333,"DBF",18,32.1669
21.35,241.722,9.814,12.0363333333333,"ENF",32,12.6509
16.03,124.42,6.585,27.2376666666667,"ENF",35,10.4118
22.7,682.1,11.491,6.3,"ENF",34,16.8829
23.83,79.1,10.908,4.13333333333333,"ENF",34,4.16375
15.19,195.26,7.79,13.4466666666667,"DBF",19,16.1927
12.79,400.19,5.63,11.7186666666667,"ENF",25,12.9923
19.95,538,13.058,17.5,"MF",9,15.2257
30.83,866,17.966,19.3333333333333,"EBF",26,23.5186
29.33,617.1,12.46,19,"EBF",26,24.8268
11.23,115.3,5.567,5.56666666666667,"ENF",34,4.26498
18,220.3,10.019,4.33333333333333,"ENF",34,6.9325
24.78,211.43,15.011,10.2746666666667,"ENF",25,4.93154
28.72,889,14.082,12,"EBF",26,27.1982
19.51,651,8.676,4.9,"ENF",34,25.2709
17.13,784,7.69,8.947,"ENF",34,20.0197
28.45,655.2,5.447,11.1316666666667,"ENF",32,14.9888
15.72,386.56,6.807,13.3566666666667,"DBF",19,23.1958
22.66,130.4,8.825,17.0923333333333,"ENF",32,9.89023
17.64,178.1,10.253,6.96666666666667,"ENF",34,9.191
25.28,214.9,22.273,11.7423333333333,"ENF",24,9.92023
13.517,407.986,11.79,9.28666666666667,"ENF",32,16.6792
18.483,160.007,10.295,27.2586666666667,"ENF",35,6.46234
19.54,493.7,13.032,3.76666666666667,"ENF",34,15.7994
18.98,584.58,12.605,13.32,"DBF",19,7.82824
24.88,219.9,11.406,9.65766666666667,"ENF",32,6.68872
26.55,430.9,21.86,5.23333333333333,"ENF",34,13.2009
18.81,913.6,6.274,23.8376666666667,"ENF",32,28.9802
23.92,468.8,7.04,5.4,"ENF",34,22.5782
22.16,823,15.046,4.63333333333333,"ENF",34,20.8558
21.86,842.4,8.983,11.2276666666667,"ENF",32,14.5866
25.427,834,13.816,8.56666666666667,"DBF",44,14.3577
21.89,301.5,10.342,5.06666666666667,"ENF",34,16.2144
26.15,480.8,19.611,10.6983333333333,"ENF",32,10.5693
14.12,510.17,5.263,13.3933333333333,"ENF",24,16.1032
9.3,631.6,6.179,5.93333333333333,"ENF",34,4.36086
24.93,414.8,10.508,6.13333333333333,"ENF",34,20.3302
20.03,200.3,7.032,11.6096666666667,"ENF",32,10.4904
14.02,114.8,7.13,6.1,"ENF",34,8.59954
12.66,90.9,6.483,24.996,"ENF",32,5.52633
12.71,490.4,9.085,25.444,"ENF",32,26.3051
20.96,580.77,8.676,13.9533333333333,"ENF",20,26.9767
26.85,126.7,6.929,15.188,"EBF",26,9.99973
18.94,435.6,7.084,4.96666666666667,"ENF",34,18.4933
10.6,439.59,5.627,25.1033333333333,"DBF",18,14.3196
13.91,560.2,5.59,5.43333333333333,"ENF",34,18.1963
23.34,870.2,18.014,9.91766666666667,"ENF",25,8.26956
25.7,294.24,13.543,10.0796666666667,"ENF",25,8.99021
24.79,431.3,15.349,5.26666666666667,"ENF",34,13.1891
18.34,243.28,5.077,13.93,"DBF",19,13.954
33.173,457.75,42.317,2.351,"DBF",44,6.59234
14.8,203.9,11.264,5.63333333333333,"ENF",34,5.78484
21.04,785.125,14.661,6.3,"ENF",34,21.048
24.84,843.353,22.916,2.77433333333333,"DBF",44,9.35855
18.51,423.53,5.479,10.0673333333333,"ENF",25,10.315
22.31,411.88,10.543,14.7873333333333,"ENF",24,23.8656
19.35,713.6,12.032,23.8333333333333,"ENF",32,20.893
27.78,548.4,8.959,19.3333333333333,"EBF",26,33.4259
16.64,225.59,11.642,24.235,"ENF",24,11.626
29.43,621,15.978,20.0333333333333,"EBF",26,21.2143
28.3,173.5,11.389,10,"EBF",26,12.5981
28.59,590.4,10.838,10.6666666666667,"EBF",26,27.2569
24.65,249.7,7.914,12.1726666666667,"ENF",32,11.6961
14.07,300.9,6.024,5.3,"ENF",34,15.9919
24.53,730,7.086,6.53333333333333,"ENF",34,27.4472
13.1,459.94,5.59,27.88,"DBF",18,21.7909
24.49,773.903,9.146,10.2433333333333,"DBF",44,18.1683
16.38,677.73,7.003,15.0366666666667,"ENF",20,26.6847
27.65,94.6,9.595,10.3333333333333,"EBF",26,11.8702
25.86,651.19,22.532,21.458,"ENF",24,15.3716
12.91,302.18,5.721,13.905,"ENF",24,11.947
19.06,456.61,6.839,12.2103333333333,"ENF",25,22.5298
13.9,299.8,7.272,5.8,"ENF",34,7.0491
16.57,551.71,7.209,15.5443333333333,"ENF",24,12.2134
25.139,370.786,9.261,8.651,"ENF",32,15.6482
30.22,233.9,26.287,4.5,"ENF",34,9.74002
26.26,86.6,17.277,4.3,"ENF",34,6.49232
15.56,152.3,6.248,27.0143333333333,"ENF",32,12.273
27.78,645.7,13.468,19.3333333333333,"EBF",26,22.5574
29.82,912,17.176,9.33333333333333,"EBF",26,21.8485
15.713,66.733,6.503,25.3233333333333,"ENF",35,7.19834
32.79,756.32,41.068,19.5533333333333,"DBF",18,9.01824
33.22,579.01,40.292,12.6466666666667,"ENF",25,5.11809
17.5,152.5,6.224,4.76666666666667,"ENF",34,14.2591
25.54,396.06,21.248,19.59,"DBF",18,11.339
26.67,395.028,16.084,11.697,"ENF",32,7.87102
18.99,495.57,7.701,11.6183333333333,"ENF",24,19.4948
13.69,444.36,5.285,20.8766666666667,"DBF",18,20.6906
24.867,400.507,13.419,2.721,"DBF",44,9.94299
28.17,340,8.744,17.6666666666667,"EBF",26,23.3838
25.84,95,6.095,19,"EBF",26,14.3115
18.96,783.86,13.798,10.5746666666667,"ENF",24,14.7803
22.38,194.58,19.723,9.757,"ENF",24,4.36758
19.1,342.2,9.451,5.9,"ENF",34,9.78282
30.43,642.523,27.888,2.13,"DBF",44,8.32832
26.88,502.8,18.946,6.33333333333333,"ENF",34,18.0114
19.13,615.1,10.388,10.8756666666667,"ENF",24,14.4874
22.407,465.147,8.684,4.05233333333333,"DBF",44,11.9204
24.197,727.44,6.278,11.5643333333333,"DBF",44,26.6007
28.93,306.477,11.812,12.3113333333333,"ENF",32,6.46215
29.603,471.097,30.384,4.039,"DBF",44,7.41644
28.59,753,13.264,11.6666666666667,"EBF",26,37.2578
15.11,369.26,5.57,27.48,"DBF",18,26.3035
27.67,87.1,7.677,17.6666666666667,"EBF",26,13.2352
14.723,368.15,6.633,2.72566666666667,"DBF",44,7.25419
28.79,935,13.082,10.6666666666667,"EBF",26,14.6006
27.69,101.6,6.907,18.6666666666667,"EBF",26,9.01963
15.24,170.3,5.911,9.75033333333333,"ENF",34,8.57531
31.3,887.41,26.969,11.0856666666667,"ENF",25,10.5593
24.36,377.9,13.154,7.1,"ENF",34,12.5953
17.79,398.5,6.184,7.102,"ENF",34,18.3387
28.07,793,9.871,9.33333333333333,"EBF",26,25.9249
28.57,576,9.927,20.1,"EBF",26,26.6782
25.56,877.85,12.153,11.9543333333333,"ENF",25,18.1686
24.253,465.027,11.163,3.46433333333333,"DBF",44,12.699
22.76,946.4,9.716,16.864,"ENF",32,21.6809
18.17,332.76,10.611,20.9933333333333,"DBF",18,11.2843
14.92,405.7,6.179,4.83333333333333,"ENF",34,12.2607
24.697,143.8,21.535,2.79233333333333,"DBF",44,4.66338
27.46,902.4,16.941,14.189,"ENF",32,22.909
27.4,64.85,7.338,18.6666666666667,"EBF",26,11.2466
28.59,218.5,10.447,17,"EBF",26,8.62645
29.14,601.2,13.742,14.3333333333333,"EBF",26,26.3425
20.18,689,9.818,8.55266666666667,"ENF",34,15.7757
11.4,584.7,6.134,6.96666666666667,"ENF",34,13.4342
26.97,516.67,21.467,11.0896666666667,"ENF",25,9.807
10.57,710,7.342,5.86666666666667,"ENF",34,12.6349
12.18,521.21,6.478,25.4006666666667,"ENF",24,18.5213
28.8,928,13.724,11.3333333333333,"EBF",26,29.3116
19.73,361.5,7.855,9.202,"ENF",34,13.2142
14.85,139.2,5.127,6.46666666666667,"ENF",34,10.0385
19.26,434,8.274,3.76666666666667,"ENF",34,18.1514
28.88,774.4,12.308,11.616,"ENF",32,12.9257
34.58,194.507,36.579,9.38666666666667,"ENF",35,0.989604
20.17,160.17,6.476,12.962,"ENF",25,7.57205
28.621,979.992,17.603,26.4383333333333,"ENF",32,27.6858
28.17,324.9,10.883,16.6666666666667,"EBF",26,17.2949
26.063,829.643,16.969,4.04666666666667,"DBF",44,20.5792
23.7,720.81,7.171,10.692,"DBF",44,21.3705
29.05,1008,12.296,18.8666666666667,"EBF",26,34.4963
29.74,936,13.213,17.1333333333333,"EBF",26,26.6425
27.75,765.648,12.747,12.066,"ENF",32,33.4631
24.1,818,18.509,5.3,"ENF",34,19.8451
21.78,161.22,12.168,11.7326666666667,"ENF",24,11.3976
15.38,574,6.896,5.23333333333333,"ENF",34,13.3648
11.8,161.1,5.896,7.03333333333333,"ENF",34,6.30175
27.653,667.313,17.147,11.362,"DBF",44,14.6149
11.18,302.63,5.114,16.4266666666667,"ENF",20,13.3798
30.58,785.52,26.908,19.6133333333333,"DBF",18,20.4746
17.31,256,7.881,5.33333333333333,"ENF",34,15.3303
22.76,964,9.049,12.1386666666667,"ENF",32,14.5649
21.37,424.2,6.642,4.76666666666667,"ENF",34,19.7833
19.69,282.7,11.162,7.5,"ENF",34,11.2884
19.78,73.3,6.973,4.53333333333333,"ENF",34,4.22645
19.39,533.6,10.99,4.96666666666667,"ENF",34,10.0292
25.19,682,22.452,5.46666666666667,"ENF",34,9.77586
25.35,86,6.729,19.6666666666667,"EBF",26,5.06073
16.78,123.1,6.881,8.924,"ENF",34,8.7831
24.34,569.067,11.029,12.7806666666667,"ENF",32,13.9758
21.72,441.8,10.961,9.79666666666667,"ENF",34,19.8131
26.81,666.7,6.031,21.3333333333333,"EBF",26,41.2466
20.275,699.483,15.398,9.986,"ENF",32,9.37984
16.6,230.2,10.057,6.06666666666667,"ENF",34,5.82213
19.55,637.2,8.589,20.5133333333333,"DBF",18,30.1984
28.518,760.968,24.142,26.035,"ENF",32,22.6437
18.67,93,6.131,23.4303333333333,"ENF",32,12.3824
29.16,811,14.91,13.6666666666667,"EBF",26,31.1922
15.88,543.1,6.637,6,"ENF",34,19.126
12.69,211.14,5.015,25.0133333333333,"DBF",18,12.6053
16.78,529.61,6.476,14.9616666666667,"ENF",24,12.7079
16.8,460.2,10.406,6.53333333333333,"ENF",34,7.16246
26.79,578.1,6.024,19,"EBF",26,1.89835
20.84,870.2,13.598,13.8823333333333,"ENF",25,27.5702
27.8,514.723,28.136,3.27766666666667,"DBF",44,6.27383
19.55,904.18,14.616,26.1206666666667,"DBF",18,19.703
13.62,624.146,7.983,13.4396666666667,"ENF",24,20.4043
20.46,575.48,9.914,10.082,"ENF",25,5.9925
18.93,810,12.636,6.23333333333333,"ENF",34,15.8006
26.93,663.4,11.312,20.3333333333333,"EBF",26,35.1495
22.22,725,17.709,4.86666666666667,"ENF",34,19.6687
18.67,597.7,7.786,5.7,"ENF",34,15.3264
27.71,529.8,7.881,18.3333333333333,"EBF",26,37.9346
26.8,221.4,8.741,16.9,"EBF",26,11.3963
27.667,634.65,27.028,2.84666666666667,"DBF",44,8.54118
20.52,575.7,9.323,10.2666666666667,"ENF",34,21.8037
18.62,854.22,13.256,15.85,"ENF",20,25.0909
21.42,558.2,13.935,5.13333333333333,"ENF",34,18.8294
21.08,391.01,7.2,12.6203333333333,"ENF",25,22.2984
24.02,668.8,12.701,10.799,"ENF",32,19.0487
25.14,548.8,10.799,19.085,"ENF",32,20.3124
17.73,474.89,9.548,13.81,"ENF",24,20.9705
28.28,722,12.636,11,"EBF",26,23.6233
16.77,279,5.929,5.96666666666667,"ENF",34,13.0467
27.56,862.4,12.134,11.074,"ENF",32,18.2097
9.1,632.9,5.433,5.93333333333333,"ENF",34,10.3104
21.79,590.1,9.259,5.83333333333333,"ENF",34,14.9866
27.98,760.55,23.381,19.1913333333333,"ENF",24,16.9813
22.97,556.8,10.937,9.55766666666667,"ENF",34,17.9467
27.77,461.7,9.662,12.3333333333333,"EBF",26,35.4033
18.97,246.2,10.364,9.12266666666667,"ENF",34,9.8348
28.15,592.1,11.824,10.6666666666667,"EBF",26,26.3051
29.235,870.48,13.145,11.1953333333333,"ENF",32,19.1262
29.35,252.1,26.052,4.23333333333333,"ENF",34,9.63629
24.15,365,16.917,5.76666666666667,"ENF",34,13.5138
18.18,872,5.742,11.6333333333333,"ENF",34,21.1588
19.65,147.4,8.095,4.46666666666667,"ENF",34,5.68051
21.04,378.6,9.147,6.586,"ENF",34,12.6044
29.41,589.4,12.345,19,"EBF",26,23.0565
21.67,124.65,12.242,16.804,"ENF",24,7.74951
16.95,363.2,6.073,4.36666666666667,"ENF",34,12.1246
18.11,341.32,5.179,18.9286666666667,"ENF",24,17.8184
17.78,369,8.939,4.56666666666667,"ENF",34,25.9432
22.24,386.5,11.336,3.5,"ENF",34,15.2702
28.81,889.6,11.568,10.94,"ENF",32,14.9444
23.603,179.127,8.522,17.8816666666667,"ENF",32,10.8704
24.96,576.8,10.716,11.554,"ENF",32,15.6788
22.53,642.61,13.438,10.069,"ENF",25,4.55997
21,248.2,6.468,4.3,"ENF",34,9.77902
27.26,601.6,7.93,10,"EBF",26,23.9461
27.8,347.6,11.062,11.1423333333333,"ENF",32,8.91846
14.68,501.6,6.326,5.96666666666667,"ENF",34,13.4033
15.14,281.15,7.672,25.9433333333333,"DBF",18,14.9687
26.09,204,10.499,12.3333333333333,"EBF",26,13.9467
24.99,283.82,19.349,9.946,"ENF",25,8.0989
19.48,916,12.349,4.63333333333333,"ENF",34,25.3865
24.473,872.903,9.541,10.5733333333333,"DBF",44,14.7942
20.59,78.3,6.428,4.43333333333333,"ENF",34,6.61249
19.43,228.1,9.424,8.131,"ENF",34,12.6337
25.01,144,10.948,4.43333333333333,"ENF",34,6.70018
20.08,367.2,5.148,4.53333333333333,"ENF",34,17.6075
19.54,560.08,9.661,9.89466666666667,"ENF",25,11.0908
17.44,642.43,11.454,17.0853333333333,"ENF",24,14.9388
19.43,262.7,7.728,7.1,"ENF",34,10.8931
28.3,798,10.196,17.3333333333333,"EBF",26,30.0459
11.77,467.9,5.576,5.73333333333333,"ENF",34,2.66342
13.76,520.34,6.826,14.121,"ENF",24,20.554
18.51,493.4,11.371,6,"ENF",34,11.9643
23.64,787.88,13.713,25.5633333333333,"DBF",18,26.2607
18.17,662.8,7.836,8.20866666666667,"ENF",34,15.5045
23.493,628.62,19.267,3.33666666666667,"DBF",44,9.38411
12.48,430.1,6.599,8.2,"ENF",34,10.4944
17.7,487.2,6.445,5.43333333333333,"ENF",34,20.1593
22.989,861.119,9.607,19.2893333333333,"ENF",32,39.0578
22.77,863.5,11.446,13.4826666666667,"ENF",25,25.1232
27.83,983.76,19.794,4.81333333333333,"DBF",44,21.2876
28.979,838.656,11.231,15.4516666666667,"ENF",32,41.2902
25.95,357.2,5.431,11,"EBF",26,38.9548
24.52,620.8,14.396,9.457,"ENF",32,10.0959
28.15,555.7,27.82,4.93333333333333,"ENF",34,9.3923
19.87,375.5,7.236,23.4726666666667,"ENF",32,24.4845
16.93,135.2,5.903,5.3,"ENF",34,9.65532
19.79,644.4,13.831,5.83333333333333,"ENF",34,12.1519
25.6,905.112,12.46,16.9536666666667,"ENF",32,25.731
23.543,761.25,7.716,6.89433333333333,"DBF",44,17.8536
20.378,54.873,6.265,20.6976666666667,"ENF",32,3.14896
13.41,317.5,5.312,7.16666666666667,"ENF",34,11.5412
26.112,858.312,12.219,13.6726666666667,"ENF",32,31.3748
27.03,769.6,17.068,10.289,"ENF",32,10.2472
19.26,66.4,6.841,20.5206666666667,"ENF",32,4.07326
29.491,787.176,12.243,11.1273333333333,"ENF",32,19.7826
22.784,685.152,11.079,24.401,"ENF",32,23.013
29.33,931,16.67,12.104,"EBF",26,30.4953
27.983,682.333,20.238,8.399,"DBF",44,17.337
27.392,376.506,12.576,16.2856666666667,"ENF",32,15.9182
14.69,304.8,8.103,5.7,"ENF",34,9.2839
25.48,291.097,13.681,3.90566666666667,"DBF",44,11.9637
25.55,452.8,13.647,9.54866666666667,"ENF",32,11.1525
27.13,524.436,14.648,10.3786666666667,"ENF",32,9.36901
21.83,211.13,13.503,15.366,"ENF",24,5.82038
29.87,740,11.585,21.3333333333333,"EBF",26,22.2871
17.25,182.74,9.885,24.49,"DBF",18,9.10142
28.57,401.31,17.311,9.89866666666667,"ENF",32,18.021
21.81,75.67,14.859,25.66,"DBF",18,7.25615
26.6,944.957,15.118,3.75566666666667,"DBF",44,23.1012
14.9,387.8,6.013,5.63333333333333,"ENF",34,19.7984
28.603,838.822,21.733,6.62566666666667,"DBF",44,11.8711
24.47,414.8,16.756,5.56666666666667,"ENF",34,14.6784
17.26,402.2,9.896,5.83333333333333,"ENF",34,11.5678
21.59,789.87,13.129,13.293,"ENF",25,4.12901
28.9,603,7.848,21.0666666666667,"EBF",26,35.3953
30.48,994,19.038,22,"EBF",26,17.2013
11.11,408.7,5.265,5,"ENF",34,21.0832
26.03,345.8,5.558,9.66666666666667,"EBF",26,6.5136
19.04,268.3,12.855,5.83333333333333,"ENF",34,15.0318
16.17,528.54,6.158,24.6466666666667,"DBF",18,23.229
22.56,443.787,7.026,3.43866666666667,"DBF",44,21.0471
28.43,168.7,12.378,16.6666666666667,"EBF",26,7.47497
26.061,713.565,18.022,8.211,"ENF",32,15.6704
30.06,591.64,29.726,10.0916666666667,"ENF",25,2.89766
17.03,373.4,6.335,5.06666666666667,"ENF",34,10.7866
26.97,61.53,8.686,9.66666666666667,"EBF",26,2.90561
9.26,757,5.322,5.56666666666667,"ENF",34,18.3824
19.251,682.585,11.662,9.95,"ENF",32,8.88524
23.46,886.45,15.718,9.96266666666667,"ENF",25,2.13986
23.17,891.2,8.288,23.0293333333333,"ENF",32,23.8976
12.59,214,7.135,6.36666666666667,"ENF",34,9.6306
29.9,569.8,16.023,11.6666666666667,"EBF",26,31.3507
27.75,118.521,9.427,26.4553333333333,"ENF",32,3.99318
21.504,947.232,8.449,26.063,"ENF",32,40.1831
19.69,751,10.006,9.438,"ENF",34,16.6837
18.92,377,6.343,4.36666666666667,"ENF",34,20.4533
23.7,249.137,22.666,19.4066666666667,"ENF",24,7.35789
19.99,369.7,8.296,9.2,"ENF",34,15.5781
18.11,417.29,9.565,11.9333333333333,"ENF",20,17.1686
21.35,305.943,6.519,6.14666666666667,"DBF",44,16.4433
11.95,449.1,5.729,5.73333333333333,"ENF",34,4.01948
23.78,941.6,12.64,9.74533333333333,"ENF",32,10.4465
26.93,86.2,5.505,18.2,"EBF",26,4.71362
22.53,186.3,5.708,5.66666666666667,"ENF",34,15.155
29.35,728,13.316,10.6666666666667,"EBF",26,30.1592
21.81,110.2,9.095,5.5,"ENF",34,7.36271
11.93,240.3,5.1,6.43333333333333,"ENF",34,9.21522
16.08,278.93,6.645,15.81,"ENF",20,21.6841
25.651,644.094,13.071,7.75933333333333,"ENF",32,14.5228
16.22,471.5,5.423,8.9,"ENF",34,13.4816
25.92,132.9,15.337,11.6693333333333,"ENF",32,7.88946
20.36,419.6,6.003,5.9,"ENF",34,15.1592
27.44,475.8,10.1,10.6666666666667,"EBF",26,18.0702
30.054,882.648,22.52,9.984,"ENF",32,22.8354
18.25,70.95,7.676,12.2273333333333,"ENF",25,6.41358
21.96,211.2,8.231,6.23333333333333,"ENF",34,17.0706
26.47,599.77,12.417,12.2303333333333,"ENF",24,22.7227
28.03,755,12.082,12,"EBF",26,24.2007
28.52,389.6,9.32,11.6246666666667,"ENF",32,13.4597
19.93,729.58,11.97,23.8033333333333,"DBF",18,22.0961
27.393,1028.35,23.301,6.48666666666667,"DBF",44,22.3363
20.43,375.15,13.307,18.2226666666667,"ENF",24,11.03
15.78,622.7,8.642,10.0893333333333,"ENF",34,13.3008
16.88,533.97,12.159,14.2003333333333,"ENF",24,11.2952
24.35,61.88,11.89,4.7,"ENF",34,3.44178
24.32,146.9,22.284,4.66666666666667,"ENF",34,4.81728
27.71,147.5,9.108,19.3,"EBF",26,14.3897
27.537,821.873,23.682,3.64333333333333,"DBF",44,10.751
21.13,163.35,8.067,17.1013333333333,"ENF",24,10.8916
11.58,242.63,6.968,25.0566666666667,"DBF",18,15.8878
17.99,478.4,6.086,9.94566666666667,"ENF",32,15.5783
26.47,287.6,6.603,19.4666666666667,"EBF",26,21.4327
19.1,289.13,7.184,13.9133333333333,"DBF",19,10.7552
23.86,262.82,16.646,15.64,"ENF",24,13.1735
22.733,293.569,12.05,8.45233333333333,"ENF",32,11.3098
15.93,198.6,8.183,5.3,"ENF",34,9.34535
26.62,773.61,17.473,9.914,"ENF",25,7.89212
19.7,304.95,11.755,10.015,"ENF",25,8.0771
33.277,176.047,44.261,2.22666666666667,"DBF",44,5.67123
26.21,731.473,26.087,2.79233333333333,"DBF",44,8.22354
19.13,738,9.812,6.83333333333333,"ENF",34,21.3154
22.23,533.5,10.594,11.6176666666667,"ENF",25,13.9175
23.993,723.65,8.561,46.239,"ENF",35,21.9714
22.06,785,15.608,5.13333333333333,"ENF",34,11.7351
19.72,576.5,6.344,5.3,"ENF",34,27.6871
23.9,803.26,12.639,11.9036666666667,"ENF",25,15.4854
26.06,684.593,7.846,10.0476666666667,"ENF",32,10.1793
26.6,302.2,13.011,7.96666666666667,"ENF",34,16.2562
18.03,757,12.622,5.36666666666667,"ENF",34,9.96453
30.04,835,13.527,16.2333333333333,"EBF",26,23.2574
27.72,684.5,8.109,21.3333333333333,"EBF",26,27.4904
25.805,810.576,13.803,27.819,"ENF",32,30.88
26.94,561.3,9.56,21.3333333333333,"EBF",26,32.3218
23.501,1042.47,12.711,20.1236666666667,"ENF",32,39.7828
20.44,185.9,8.109,4.53333333333333,"ENF",34,7.3118
28.71,623.933,27.25,3.51433333333333,"DBF",44,10.6751
19.91,187.62,7.234,13.127,"ENF",25,14.4963
21.997,336.473,6.578,29.376,"ENF",35,14.4798
17.83,411.1,6.755,5.03333333333333,"ENF",34,23.5139
24.68,410.4,10.475,15.5053333333333,"ENF",32,13.7795
26.931,693.576,10.386,25.28,"ENF",32,32.1615
16.82,137.1,5.653,23.3726666666667,"ENF",32,8.49701
17.03,658.8,8.333,5.23333333333333,"ENF",34,28.4264
17.96,300.5,6.203,6.43333333333333,"ENF",34,7.04799
16.23,362.7,9.666,6.03333333333333,"ENF",34,5.5167
25.02,389.9,12.606,9.30566666666667,"ENF",32,12.5762
19.01,246.3,6.07,6.03333333333333,"ENF",34,15.863
12.71,387.09,6.145,13.4366666666667,"DBF",19,12.144
20.04,397.9,7.482,5.93333333333333,"ENF",34,12.9205
22.13,568.8,12.626,19.8996666666667,"ENF",32,17.7593
21.48,205,6.303,5.86666666666667,"ENF",34,11.7297
24.08,511.59,18.426,14.1956666666667,"ENF",24,10.4135
32.74,860,38.969,4.26666666666667,"ENF",34,18.2747
12.34,205,5.016,9.85066666666667,"ENF",34,11.3473
14.97,261.5,6.226,5.83333333333333,"ENF",34,18.0792
28.72,678.2,25.133,4.4,"ENF",34,11.7628
30.46,947,16.275,17.6666666666667,"EBF",26,26.1414
13.78,416.4,8.199,5.6,"ENF",34,10.8912
20.55,584.1,9.425,6.9,"ENF",34,18.5408
28.74,559.1,10.144,15.6666666666667,"EBF",26,20.9021
20.94,344.25,12.589,8.49666666666667,"ENF",24,8.47559
14.12,320.8,6.466,6.46666666666667,"ENF",34,16.9311
13.35,571.9,7.628,5.7,"ENF",34,20.9382
20.74,569.5,6.953,6.36666666666667,"ENF",34,27.0601
23.18,439.2,9.296,6.4,"ENF",34,21.1091
20.94,560.1,9.433,5.43333333333333,"ENF",34,22.6185
14.04,226.5,6.522,9.80233333333333,"ENF",34,11.2432
24.9,531.2,8.727,12.467,"ENF",32,14.9153
26.063,817.497,24.881,3.339,"DBF",44,5.5905
28.76,421.6,11.973,11.3333333333333,"EBF",26,16.1378
15.18,559.64,10.282,12.769,"ENF",24,20.6194
16.538,566.173,10.852,11.0783333333333,"ENF",32,14.6975
8.56,641.2,5.513,5.86666666666667,"ENF",34,4.75166
24.48,844,22.584,4.83333333333333,"ENF",34,9.0146
8.45,148.7,6.167,5.9,"ENF",34,6.80935
28.01,592.8,8.626,17.6666666666667,"EBF",26,45.4954
25.037,286.767,10.912,18.238,"ENF",32,13.7593
24.53,615.73,14.573,10.527,"ENF",25,10.0912
29.16,658.1,15.068,13,"EBF",26,19.6938
10.69,257.52,5.364,11.6793333333333,"ENF",25,12.6171
13.36,591.4,9.097,6.03333333333333,"ENF",34,14.1632
16.29,526.4,6.429,4.13333333333333,"ENF",34,28.0093
27.37,295.27,16.835,7.13233333333333,"DBF",44,14.4725
20.09,559.2,8.865,10.0203333333333,"ENF",32,11.288
26.18,184.5,7.442,14.6666666666667,"EBF",26,17.2166
14.26,163.29,8.339,21.662,"ENF",24,8.88654
28.38,707.3,12.458,10.6666666666667,"EBF",26,22.3949
26.72,639.6,8.279,15.6666666666667,"EBF",26,15.7347
26.84,891.2,17.657,10.131,"ENF",32,9.99411
15.73,582.3,6.748,10.8393333333333,"ENF",34,16.8699
24.24,535.3,12.312,5.6,"ENF",34,17.3707
26.01,869.687,23.778,4.65766666666667,"DBF",44,13.857
29.696,860.018,26.674,7.16366666666667,"ENF",32,9.8694
27.457,605.543,28.127,3.43,"DBF",44,6.22802
14.78,352.2,5.688,8.13333333333333,"ENF",34,17.4452
22.917,705.39,6.263,38.49,"ENF",35,17.5687
16.37,447.2,8.268,5.16666666666667,"ENF",34,16.0933
14.77,317.8,6.19,5.4,"ENF",34,15.4876
28.12,681.7,11.156,9.33333333333333,"EBF",26,32.384
22.477,759.096,10.122,16.8503333333333,"ENF",32,27.0752
18.07,834,10.001,8.73433333333333,"ENF",34,18.9657
28.3,122.2,9.234,21.7,"EBF",26,6.48994
22.4,317.9,13.221,4.36666666666667,"ENF",34,17.0506
27.28,911.2,15.928,9.68933333333333,"ENF",32,9.54392
25.21,252.345,14.672,9.85666666666667,"ENF",35,8.09476
28.72,751.325,10.337,12.2686666666667,"ENF",32,10.9308
26.83,164.1,8.651,10.3333333333333,"EBF",26,14.5928
27.36,565.6,18.915,6.03333333333333,"ENF",34,13.2628
20.99,743.2,13.151,21.169,"ENF",32,19.1742
26.09,655.43,20.075,15.783,"ENF",24,17.8249
25.92,772.583,15.657,24.6836666666667,"DBF",18,30.9651
